PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.4426309523809525,0.36554761904761907,0.4261706349206349,0.46020370370370367,0.5437857142857143,0.4966507936507936,0.5858187830687831,0.41994973544973546,0.4862883597883598
0.5222050264550264,0.4948174603174603,0.5160317460317461,0.41847077922077924,0.4830238095238095,0.5148068783068783,0.48266005291005293,0.4678386243386242,0.48018253968253977
0.4870473785473785,0.564473544973545,0.48056457431457433,0.5967420634920634,0.5592842712842714,0.5527433862433861,0.38232275132275134,0.4716481481481481,0.5650912698412698
0.5164285714285713,0.42180555555555543,0.46805158730158725,0.5500753968253967,0.4618333333333333,0.5451865079365079,0.5022352092352091,0.4743505291005291,0.4704232804232804
0.5000912698412698,0.444047619047619,0.45485846560846566,0.38229894179894175,0.49696693121693125,0.42288095238095236,0.5075304232804233,0.4414140211640212,0.5082936507936507
0.5518637566137566,0.6407962962962963,0.48682936507936514,0.40641269841269845,0.43353174603174593,0.4589999999999999,0.4449087301587302,0.5060132275132274,0.5182751322751322
0.48785317460317457,0.5447460317460318,0.5151917989417989,0.5313941798941799,0.4980648148148148,0.6127896825396824,0.49096825396825394,0.4133981481481482,0.6171666666666666
0.5059695767195767,0.3621150793650793,0.5601917989417989,0.5452354497354499,0.478632275132275,0.4953174603174604,0.4321016113516113,0.5471521164021165,0.6368373015873017
0.47187433862433864,0.4737961760461761,0.5757989417989418,0.6105555555555556,0.48287566137566135,0.5226388888888889,0.49542448292448293,0.5278148148148148,0.5857142857142856
0.4880925925925926,0.5116150793650793,0.5255079365079365,0.4874693362193362,0.49337830687830675,0.5213026695526695,0.4497539682539682,0.4888068783068782,0.4784775132275132
0.41168253968253965,0.5339642857142857,0.48446428571428557,0.44073015873015875,0.4656746031746032,0.4393412698412698,0.5563055555555556,0.5459375901875902,0.7032777777777778
0.47298785473785465,0.5197539682539684,0.4268809523809523,0.539595238095238,0.3866666666666666,0.527345238095238,0.43636243386243384,0.502531746031746,0.472271164021164
0.5067116402116402,0.570281746031746,0.48777380952380955,0.5335238095238094,0.5323108465608466,0.5165634920634922,0.5087116402116403,0.6667817460317458,0.6025714285714285
0.48642592592592593,0.400546176046176,0.5969338624338625,0.5284259259259259,0.49717989417989417,0.582310606060606,0.5761071428571428,0.5452791005291004,0.6382857142857142
0.4838148148148147,0.4342407407407406,0.4846230158730159,0.36310317460317454,0.4359550264550264,0.5645436507936508,0.6076666666666666,0.4768888888888888,0.5517698412698412
0.5348187830687832,0.4360183982683982,0.538202380952381,0.32778427128427123,0.3926031746031745,0.4287168109668109,0.5029444444444444,0.46898941798941796,0.47852116402116396
0.5117328042328043,0.42566666666666664,0.4832854737854737,0.5110277777777777,0.5201349206349206,0.5317962962962962,0.5427777777777778,0.5605886243386242,0.4323849206349207
0.4042169312169312,0.5043505291005291,0.40181746031746024,0.5358888888888889,0.4474444444444444,0.4249336219336219,0.4706096681096681,0.7314576719576719,0.5963928571428571
0.5364444444444444,0.5217816257816257,0.365542328042328,0.5267566137566138,0.5650555555555554,0.5235158730158729,0.4004642857142857,0.5593849206349206,0.5954206349206349
0.4403584656084656,0.48861904761904745,0.6083505291005291,0.5311825396825396,0.5198584656084655,0.5774999999999999,0.4468383838383838,0.47538888888888897,0.36769841269841264
0.4499788359788359,0.45846825396825397,0.4741666666666666,0.46030687830687816,0.5629047619047618,0.36049458874458873,0.41787433862433854,0.6007142857142856,0.4951309523809524
0.5023822751322751,0.5606904761904762,0.4554801587301587,0.5564126984126985,0.47060714285714284,0.4804841269841269,0.6347341269841269,0.5725476190476191,0.6442116402116405
0.4572380952380952,0.3903636363636363,0.47091919191919196,0.326792328042328,0.43325793650793654,0.5754814814814815,0.5837976190476191,0.5003015873015872,0.6320555555555556
0.42713756613756615,0.46558465608465605,0.6075238095238095,0.5082777777777778,0.503037037037037,0.5283531746031745,0.6313624338624338,0.45098412698412693,0.6138148148148148
0.377497113997114,0.5296296296296296,0.5709920634920636,0.49140343915343915,0.5533013468013468,0.5128148148148147,0.45034126984126976,0.3231825396825396,0.4853320105820105
0.47876839826839834,0.4285039682539682,0.5388492063492063,0.5376388888888888,0.5161268638768639,0.5516375661375662,0.510084656084656,0.5087222222222222,0.36726587301587293
0.41820105820105824,0.450638888888889,0.44095767195767205,0.4378915343915344,0.6536216931216932,0.6118941798941799,0.37744047619047616,0.5416349206349207,0.4177936507936507
0.472223544973545,0.4783054353054353,0.5276865079365078,0.6218888888888889,0.5059828042328043,0.43255555555555547,0.4937513227513227,0.5540793650793651,0.5242168109668109
0.5154179894179893,0.5336613756613757,0.5472182539682539,0.48909523809523797,0.5627460317460318,0.5064021164021164,0.4632222222222222,0.5565436507936508,0.6024563492063492
0.4903174603174603,0.43302104377104383,0.5654259259259259,0.5774232804232805,0.5897261904761906,0.478,0.40317316017316013,0.49510449735449735,0.6220039682539683
0.5079748677248677,0.46157936507936503,0.4457460317460318,0.5798571428571428,0.4751626984126984,0.5868730158730158,0.477813492063492,0.47294444444444445,0.49917171717171716
0.3775513468013468,0.4561481481481481,0.478984126984127,0.5362301587301586,0.5302804232804232,0.5515158730158731,0.48211111111111105,0.4971190476190476,0.4552380952380952
0.4939298941798942,0.4016415343915344,0.36098544973544977,0.6290568783068784,0.5250473785473785,0.5667579365079365,0.4485119047619047,0.5493174603174603,0.5563015873015872
0.4678333333333333,0.5038068783068781,0.3929206349206349,0.4461309523809523,0.5572406204906206,0.5077910052910053,0.5693267195767195,0.5356984126984126,0.6116111111111111
0.5261005291005292,0.5108849206349206,0.6242724867724867,0.48517195767195764,0.5296402116402117,0.48550793650793644,0.5271388888888889,0.4630978835978836,0.444484126984127
0.37763095238095234,0.5214285714285715,0.5214246031746033,0.5470515873015872,0.5920487012987012,0.4422936507936508,0.5707619047619048,0.5574642857142857,0.5429497354497355
0.5249669312169312,0.5676230158730158,0.5856190476190477,0.45080158730158726,0.516148148148148,0.5510595238095238,0.5033730158730159,0.5346296296296296,0.5184417989417989
0.40522486772486777,0.5665,0.501031746031746,0.4790039682539682,0.3992420634920635,0.5324404761904762,0.4710291005291004,0.5853373015873015,0.49142857142857144
0.5230939153439154,0.5053397065897066,0.5576230158730158,0.4756626984126985,0.5375767195767195,0.5589137806637807,0.5344338624338625,0.5098795093795094,0.5877380952380952
0.511592352092352,0.4632248677248677,0.4748928571428572,0.45895743145743145,0.5097089947089948,0.4686349206349206,0.5885515873015872,0.6345317460317461,0.6282182539682539
0.4847222222222223,0.4956917989417988,0.6518769841269841,0.48000396825396824,0.5542380952380953,0.5312156084656086,0.45331746031746034,0.5350555555555556,0.5967037037037037
0.4980674603174603,0.49956878306878305,0.47337037037037044,0.4976865079365079,0.4721666666666665,0.5622235449735451,0.503457671957672,0.3712235449735449,0.512813492063492
0.49876322751322744,0.47630158730158717,0.5184497354497354,0.5655156325156325,0.611,0.5606587301587302,0.49171693121693116,0.5671375661375662,0.5553095238095238
0.503649470899471,0.4658928571428571,0.4983399470899471,0.45758201058201053,0.4206111111111111,0.5204166666666666,0.43955952380952373,0.5054537037037037,0.3319682539682539
0.5324629629629629,0.459,0.4949058441558441,0.3694841269841269,0.4951507936507936,0.5016838624338624,0.5261349206349205,0.4757380952380953,0.6192658730158729
0.4667632275132275,0.45573280423280416,0.40242063492063485,0.3592195767195766,0.49196560846560855,0.46765608465608466,0.501484126984127,0.4814642857142857,0.5337883597883598
0.5673306878306879,0.5015820105820106,0.5121613756613757,0.5012976190476189,0.503973544973545,0.5488386243386243,0.518148148148148,0.4652063492063492,0.5343227513227512
0.5128783068783069,0.5076309523809523,0.5851071428571428,0.3427486772486772,0.5641388888888889,0.4931161616161615,0.44448148148148137,0.562313492063492,0.5559603174603174
0.48491798941798936,0.5196468253968253,0.47382936507936513,0.4079761904761905,0.4218531746031746,0.40329365079365076,0.5142539682539682,0.4736494708994708,0.4954259259259258
0.47325396825396826,0.45064935064935063,0.4985555555555554,0.38013359788359785,0.47079365079365076,0.5362658730158731,0.5551481481481482,0.5546812169312169,0.5915238095238096
0.5235751563251563,0.6144232804232803,0.4362222222222222,0.49528174603174596,0.4820501443001442,0.4902830687830687,0.4814113756613756,0.5397222222222222,0.613904761904762
0.5004166666666666,0.5811190476190476,0.4103293650793651,0.46290476190476193,0.4998783068783068,0.4112724867724868,0.4557023809523809,0.37736507936507935,0.4408902116402117
0.4533452380952381,0.5606150793650793,0.46918386243386245,0.4703703703703703,0.42741269841269836,0.494414021164021,0.39590079365079356,0.4918650793650794,0.49356349206349204
0.4613661616161616,0.5012857142857142,0.5308225108225109,0.5956349206349206,0.46612012987012974,0.636441798941799,0.4842896825396825,0.6291269841269842,0.620642857142857
0.537776455026455,0.3634232804232804,0.49717063492063485,0.5080158730158729,0.4816560846560848,0.567505291005291,0.45892965367965355,0.43468253968253967,0.5454814814814815
0.5206436988936989,0.5278187830687829,0.4508492063492063,0.5068174603174602,0.5495674603174603,0.5799087301587301,0.537882275132275,0.4474854497354497,0.5424722222222222
0.44229365079365074,0.53375,0.5244285714285712,0.5694179894179894,0.5721481481481481,0.5506547619047619,0.5232499999999999,0.43213888888888885,0.6076587301587301
