PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.41500000000000004,0.595,0.44499999999999995,0.56,0.7,0.8500000000000001,0.65,0.57,0.7
0.555,0.41500000000000004,0.22999999999999998,0.665,0.5449999999999999,0.745,0.78,0.68,0.9199999999999999
0.375,0.745,0.475,0.575,0.485,0.595,0.73,0.6799999999999999,0.745
0.425,0.9,0.845,0.775,0.4,0.655,0.7949999999999999,0.575,0.675
0.51,0.7,0.7350000000000001,0.86,0.6299999999999999,0.8200000000000001,0.625,0.875,0.605
0.465,0.325,0.55,0.5700000000000001,0.6950000000000001,0.685,0.7949999999999999,0.64,0.825
0.54,0.8200000000000001,0.475,0.83,0.57,0.675,0.735,0.6699999999999999,0.795
0.5549999999999999,0.585,0.46499999999999997,0.425,0.515,0.735,0.665,0.6799999999999999,0.8899999999999999
0.62,0.635,0.61,0.5900000000000001,0.78,0.8400000000000001,0.745,0.72,0.76
0.655,0.6950000000000001,0.51,0.43,0.66,0.865,0.75,0.6000000000000001,0.745
0.62,0.66,0.535,0.595,0.625,0.71,0.78,0.585,0.755
0.48,0.87,0.56,0.5349999999999999,0.515,0.7949999999999999,0.6200000000000001,0.7350000000000001,0.69
0.66,0.72,0.47,0.46499999999999997,0.66,0.84,0.765,0.87,0.53
0.735,0.75,0.845,0.5800000000000001,0.735,0.745,0.745,0.745,0.73
0.455,0.725,0.73,0.525,0.46499999999999997,0.775,0.845,0.89,0.62
0.44000000000000006,0.65,0.555,0.495,0.47,0.8400000000000001,0.83,0.565,0.7150000000000001
0.425,0.8,0.8,0.675,0.665,0.8200000000000001,0.845,0.815,0.63
0.5800000000000001,0.71,0.73,0.56,0.715,0.49,0.8,0.71,0.81
0.54,0.72,0.62,0.62,0.665,0.6499999999999999,0.75,0.8,0.7050000000000001
0.5800000000000001,0.585,0.79,0.5549999999999999,0.485,0.72,0.7050000000000001,0.765,0.725
0.595,0.41500000000000004,0.81,0.715,0.42000000000000004,0.595,0.715,0.675,0.845
0.525,0.725,0.72,0.62,0.565,0.845,0.78,0.64,0.53
0.54,0.87,0.71,0.535,0.715,0.765,0.825,0.5700000000000001,0.765
0.495,0.9,0.81,0.405,0.74,0.855,0.76,0.76,0.6
0.4,0.505,0.77,0.535,0.585,0.765,0.73,0.6950000000000001,0.675
0.37,0.18,0.475,0.485,0.5349999999999999,0.885,0.91,0.615,0.755
0.58,0.745,0.5900000000000001,0.655,0.41500000000000004,0.745,0.8,0.73,0.8
0.505,0.665,0.54,0.63,0.685,0.8799999999999999,0.7649999999999999,0.37,0.75
0.585,0.42,0.5700000000000001,0.61,0.635,0.77,0.745,0.81,0.815
0.45999999999999996,0.635,0.43999999999999995,0.7150000000000001,0.425,0.845,0.81,0.765,0.5349999999999999
0.485,0.7849999999999999,0.665,0.3,0.605,0.565,0.64,0.78,0.8200000000000001
0.56,0.65,0.685,0.575,0.39,0.845,0.79,0.67,0.815
0.52,0.89,0.96,0.365,0.7050000000000001,0.875,0.755,0.815,0.775
0.495,0.405,0.8899999999999999,0.355,0.6100000000000001,0.815,0.7849999999999999,0.69,0.775
0.43000000000000005,0.445,0.72,0.535,0.53,0.55,0.845,0.84,0.64
0.49,0.81,0.77,0.375,0.77,0.79,0.85,0.685,0.74
0.63,0.865,0.22499999999999998,0.44999999999999996,0.63,0.845,0.7,0.69,0.71
0.53,0.56,0.6499999999999999,0.585,0.545,0.7150000000000001,0.71,0.825,0.71
0.52,0.63,0.59,0.525,0.6599999999999999,0.635,0.77,0.565,0.62
0.615,0.745,0.495,0.425,0.5900000000000001,0.7649999999999999,0.72,0.815,0.6599999999999999
0.58,0.5700000000000001,0.645,0.5,0.685,0.685,0.7949999999999999,0.7,0.6950000000000001
0.54,0.7150000000000001,0.745,0.51,0.725,0.7549999999999999,0.79,0.87,0.66
0.515,0.325,0.625,0.585,0.535,0.87,0.8300000000000001,0.7,0.615
0.52,0.59,0.565,0.7949999999999999,0.5700000000000001,0.835,0.885,0.79,0.665
0.42000000000000004,0.63,0.345,0.475,0.775,0.64,0.625,0.8049999999999999,0.86
0.615,0.9299999999999999,0.755,0.6000000000000001,0.775,0.75,0.665,0.865,0.485
0.585,0.855,0.57,0.8200000000000001,0.71,0.79,0.865,0.49,0.745
0.585,0.885,0.345,0.56,0.685,0.66,0.75,0.77,0.905
0.595,0.385,0.545,0.345,0.44999999999999996,0.87,0.79,0.845,0.9
0.465,0.68,0.52,0.665,0.635,0.675,0.85,0.73,0.465
0.52,0.615,0.215,0.64,0.76,0.7050000000000001,0.79,0.7150000000000001,0.7649999999999999
0.53,0.71,0.46499999999999997,0.47000000000000003,0.58,0.73,0.825,0.41500000000000004,0.75
0.34500000000000003,0.745,0.765,0.745,0.71,0.785,0.8,0.63,0.65
0.5449999999999999,0.87,0.505,0.46499999999999997,0.5,0.705,0.685,0.72,0.875
0.6599999999999999,0.39,0.81,0.42500000000000004,0.6,0.8400000000000001,0.79,0.745,0.645
0.67,0.585,0.66,0.74,0.61,0.62,0.76,0.74,0.7849999999999999
0.49,0.5449999999999999,0.5,0.56,0.62,0.765,0.7749999999999999,0.72,0.79
0.625,0.5,0.435,0.6799999999999999,0.735,0.91,0.74,0.605,0.73
0.425,0.475,0.76,0.415,0.43000000000000005,0.785,0.775,0.8400000000000001,0.605
0.5,0.42500000000000004,0.47000000000000003,0.605,0.775,0.9,0.7749999999999999,0.89,0.895
0.505,0.5349999999999999,0.53,0.6799999999999999,0.475,0.635,0.7250000000000001,0.495,0.755
0.42,0.5,0.47,0.75,0.705,0.745,0.74,0.65,0.675
0.5449999999999999,0.32,0.475,0.445,0.7,0.76,0.775,0.725,0.685
0.61,0.51,0.5700000000000001,0.63,0.5249999999999999,0.855,0.745,0.6100000000000001,0.625
0.53,0.665,0.33999999999999997,0.44,0.41000000000000003,0.655,0.74,0.585,0.59
0.605,0.755,0.41,0.45499999999999996,0.695,0.905,0.69,0.53,0.535
0.62,0.545,0.6950000000000001,0.46499999999999997,0.615,0.7849999999999999,0.735,0.69,0.61
0.515,0.87,0.575,0.8300000000000001,0.645,0.815,0.825,0.835,0.71
0.54,0.66,0.655,0.685,0.51,0.635,0.8400000000000001,0.74,0.815
0.5800000000000001,0.8049999999999999,0.685,0.535,0.455,0.69,0.78,0.6799999999999999,0.515
0.52,0.34500000000000003,0.4,0.565,0.625,0.7749999999999999,0.73,0.65,0.8200000000000001
0.435,0.6,0.745,0.6699999999999999,0.585,0.61,0.67,0.87,0.735
0.43000000000000005,0.62,0.49,0.725,0.835,0.655,0.63,0.56,0.78
0.52,0.595,0.685,0.46499999999999997,0.45,0.7949999999999999,0.87,0.47000000000000003,0.4
0.46499999999999997,0.47,0.675,0.53,0.65,0.755,0.7250000000000001,0.745,0.755
0.625,0.78,0.49,0.48,0.395,0.87,0.755,0.6799999999999999,0.43000000000000005
0.7350000000000001,0.71,0.7849999999999999,0.41500000000000004,0.57,0.85,0.825,0.635,0.6799999999999999
0.48,0.65,0.46499999999999997,0.6000000000000001,0.605,0.835,0.55,0.635,0.81
0.625,0.665,0.755,0.595,0.7,0.76,0.78,0.73,0.595
0.435,0.835,0.305,0.44999999999999996,0.59,0.7150000000000001,0.5549999999999999,0.755,0.7
0.5,0.69,0.7,0.51,0.7050000000000001,0.855,0.84,0.835,0.8
0.45499999999999996,0.575,0.435,0.65,0.6000000000000001,0.875,0.8300000000000001,0.7949999999999999,0.78
0.67,0.7849999999999999,0.64,0.54,0.7,0.8300000000000001,0.845,0.63,0.565
0.45999999999999996,0.51,0.9199999999999999,0.74,0.745,0.72,0.675,0.645,0.66
0.365,0.73,0.525,0.7250000000000001,0.73,0.75,0.78,0.375,0.75
0.58,0.595,0.575,0.32499999999999996,0.49,0.74,0.8300000000000001,0.8300000000000001,0.9199999999999999
0.7250000000000001,0.77,0.43999999999999995,0.6950000000000001,0.48,0.765,0.685,0.485,0.85
0.805,0.5249999999999999,0.6950000000000001,0.44999999999999996,0.55,0.765,0.775,0.56,0.8200000000000001
0.43500000000000005,0.67,0.63,0.365,0.665,0.8300000000000001,0.765,0.61,0.63
0.675,0.705,0.615,0.725,0.73,0.855,0.585,0.9,0.605
0.785,0.7150000000000001,0.94,0.415,0.8049999999999999,0.845,0.69,0.6799999999999999,0.745
0.7,0.73,0.63,0.5449999999999999,0.665,0.87,0.74,0.62,0.535
0.645,0.635,0.655,0.53,0.645,0.815,0.765,0.79,0.71
0.6699999999999999,0.865,0.48,0.755,0.605,0.545,0.77,0.4,0.76
0.54,0.475,0.655,0.655,0.6000000000000001,0.77,0.64,0.305,0.845
0.615,0.8400000000000001,0.78,0.5449999999999999,0.6599999999999999,0.75,0.685,0.79,0.505
0.55,0.8200000000000001,0.655,0.505,0.56,0.77,0.6000000000000001,0.565,0.745
0.565,0.775,0.61,0.625,0.8049999999999999,0.86,0.8400000000000001,0.8049999999999999,0.65
0.615,0.5549999999999999,0.805,0.5449999999999999,0.755,0.67,0.76,0.8200000000000001,0.485
0.585,0.495,0.885,0.515,0.63,0.905,0.76,0.71,0.86
0.79,0.815,0.9299999999999999,0.605,0.565,0.825,0.64,0.755,0.7
0.645,0.69,0.43000000000000005,0.53,0.49,0.62,0.86,0.7949999999999999,0.635
0.5549999999999999,0.79,0.79,0.5549999999999999,0.45,0.675,0.905,0.73,0.96
0.47000000000000003,0.41500000000000004,0.625,0.475,0.585,0.705,0.8300000000000001,0.52,0.835
0.445,0.78,0.16999999999999998,0.635,0.6,0.6599999999999999,0.755,0.63,0.8049999999999999
0.7,0.81,0.665,0.49,0.6100000000000001,0.8200000000000001,0.895,0.725,0.86
0.455,0.6799999999999999,0.29,0.47000000000000003,0.535,0.67,0.725,0.655,0.915
0.675,0.64,0.46499999999999997,0.48,0.72,0.575,0.8200000000000001,0.73,0.59
0.51,0.5800000000000001,0.75,0.685,0.42500000000000004,0.85,0.855,0.64,0.77
0.575,0.5700000000000001,0.755,0.55,0.605,0.65,0.655,0.83,0.6599999999999999
0.565,0.67,0.66,0.63,0.63,0.685,0.71,0.7,0.665
0.515,0.755,0.8300000000000001,0.685,0.475,0.62,0.775,0.385,0.825
0.51,0.62,0.385,0.575,0.6599999999999999,0.855,0.8049999999999999,0.56,0.775
0.54,0.635,0.77,0.505,0.5650000000000001,0.8200000000000001,0.75,0.29500000000000004,0.77
0.575,0.65,0.48,0.6950000000000001,0.45,0.77,0.7949999999999999,0.8300000000000001,0.63
0.48,0.485,0.5700000000000001,0.62,0.46499999999999997,0.875,0.595,0.92,0.605
0.44,0.305,0.625,0.53,0.65,0.8049999999999999,0.915,0.765,0.765
0.515,0.165,0.7849999999999999,0.7150000000000001,0.645,0.74,0.86,0.5349999999999999,0.6950000000000001
0.645,0.665,0.74,0.36,0.52,0.75,0.69,0.875,0.62
0.535,0.7749999999999999,0.385,0.59,0.655,0.665,0.8049999999999999,0.525,0.6499999999999999
0.39,0.455,0.545,0.65,0.55,0.87,0.465,0.475,0.735
0.7150000000000001,0.78,0.505,0.5800000000000001,0.505,0.65,0.815,0.7250000000000001,0.7150000000000001
0.535,0.735,0.635,0.715,0.505,0.865,0.775,0.565,0.8799999999999999
0.435,0.35,0.59,0.585,0.45499999999999996,0.7849999999999999,0.8400000000000001,0.785,0.54
0.575,0.65,0.43,0.74,0.615,0.79,0.7,0.655,0.7749999999999999
0.48,0.7250000000000001,0.835,0.535,0.355,0.79,0.7,0.77,0.715
0.41,0.475,0.6699999999999999,0.5800000000000001,0.71,0.725,0.795,0.405,0.91
0.54,0.405,0.345,0.38,0.43499999999999994,0.8049999999999999,0.865,0.73,0.44000000000000006
0.64,0.57,0.655,0.48,0.45999999999999996,0.6950000000000001,0.615,0.63,0.7949999999999999
0.47,0.22000000000000003,0.845,0.44,0.4,0.825,0.735,0.77,0.515
0.645,0.7050000000000001,0.7150000000000001,0.765,0.54,0.645,0.695,0.835,0.8400000000000001
0.47500000000000003,0.81,0.77,0.73,0.8049999999999999,0.8400000000000001,0.785,0.585,0.86
0.6950000000000001,0.52,0.5900000000000001,0.65,0.6499999999999999,0.705,0.755,0.75,0.665
0.495,0.8400000000000001,0.48,0.585,0.405,0.915,0.79,0.835,0.75
0.42500000000000004,0.75,0.825,0.46499999999999997,0.665,0.9,0.9099999999999999,0.65,0.475
0.425,0.6599999999999999,0.77,0.705,0.62,0.65,0.84,0.505,0.61
0.5900000000000001,0.575,0.43500000000000005,0.525,0.7250000000000001,0.7849999999999999,0.77,0.525,0.8
0.55,0.7,0.575,0.55,0.575,0.64,0.845,0.51,0.645
0.555,0.45,0.6950000000000001,0.6699999999999999,0.6499999999999999,0.6799999999999999,0.69,0.625,0.52
0.54,0.6799999999999999,0.34,0.655,0.54,0.82,0.76,0.8200000000000001,0.885
0.555,0.43,0.41500000000000004,0.71,0.4,0.685,0.7250000000000001,0.58,0.825
0.545,0.81,0.785,0.65,0.51,0.8,0.665,0.745,0.79
0.6799999999999999,0.565,0.505,0.75,0.635,0.72,0.91,0.55,0.72
0.565,0.685,0.69,0.645,0.55,0.75,0.775,0.83,0.7
0.625,0.55,0.74,0.655,0.745,0.79,0.69,0.8400000000000001,0.705
0.63,0.435,0.255,0.5,0.72,0.725,0.865,0.44500000000000006,0.655
0.54,0.615,0.86,0.56,0.6950000000000001,0.73,0.815,0.95,0.56
0.7749999999999999,0.81,0.6,0.435,0.655,0.8400000000000001,0.72,0.56,0.7749999999999999
0.585,0.44,0.495,0.615,0.5800000000000001,0.72,0.7350000000000001,0.6950000000000001,0.6
0.565,0.565,0.535,0.53,0.85,0.7,0.745,0.75,0.5
0.685,0.865,0.855,0.665,0.5900000000000001,0.78,0.835,0.655,0.385
0.5449999999999999,0.535,0.595,0.5700000000000001,0.63,0.8049999999999999,0.755,0.8400000000000001,0.645
0.655,0.74,0.41500000000000004,0.49,0.6950000000000001,0.665,0.875,0.8049999999999999,0.635
0.62,0.915,0.435,0.405,0.47,0.815,0.73,0.7150000000000001,0.645
0.6599999999999999,0.32,0.46,0.495,0.7549999999999999,0.5800000000000001,0.625,0.49,0.655
0.5,0.635,0.8,0.505,0.495,0.81,0.8300000000000001,0.745,0.515
0.585,0.525,0.89,0.685,0.525,0.81,0.7450000000000001,0.51,0.895
0.71,0.36,0.875,0.57,0.61,0.835,0.785,0.565,0.635
0.6950000000000001,0.615,0.625,0.485,0.5349999999999999,0.705,0.72,0.785,0.6399999999999999
0.47000000000000003,0.605,0.48,0.46,0.63,0.8,0.875,0.635,0.655
0.455,0.625,0.525,0.485,0.635,0.845,0.685,0.6499999999999999,0.5349999999999999
0.575,0.49,0.58,0.455,0.56,0.725,0.605,0.62,0.715
0.655,0.6950000000000001,0.42500000000000004,0.575,0.7,0.795,0.69,0.425,0.69
0.5549999999999999,0.515,0.56,0.44499999999999995,0.5650000000000001,0.9099999999999999,0.69,0.64,0.655
0.555,0.9199999999999999,0.5,0.575,0.6399999999999999,0.575,0.71,0.595,0.86
0.62,0.6699999999999999,0.385,0.68,0.42,0.8300000000000001,0.885,0.71,0.635
0.675,0.785,0.895,0.505,0.365,0.75,0.6950000000000001,0.645,0.74
0.53,0.76,0.44,0.6699999999999999,0.505,0.745,0.885,0.835,0.575
0.585,0.6799999999999999,0.7,0.5,0.595,0.675,0.76,0.77,0.66
0.7,0.5650000000000001,0.36000000000000004,0.655,0.52,0.7350000000000001,0.71,0.525,0.74
0.52,0.645,0.69,0.605,0.42500000000000004,0.645,0.7849999999999999,0.74,0.6950000000000001
0.46,0.41,0.33999999999999997,0.5800000000000001,0.55,0.725,0.8899999999999999,0.46499999999999997,0.86
0.6,0.935,0.475,0.575,0.425,0.8500000000000001,0.865,0.7150000000000001,0.7849999999999999
0.655,0.37,0.51,0.58,0.615,0.8500000000000001,0.8049999999999999,0.63,0.7749999999999999
0.6799999999999999,0.14,0.69,0.56,0.56,0.77,0.66,0.545,0.725
0.575,0.775,0.645,0.63,0.5700000000000001,0.6399999999999999,0.69,0.685,0.61
0.69,0.58,0.46499999999999997,0.675,0.535,0.79,0.655,0.685,0.66
0.44000000000000006,0.74,0.8400000000000001,0.76,0.66,0.69,0.7849999999999999,0.5449999999999999,0.615
0.695,0.33,0.8300000000000001,0.46499999999999997,0.495,0.88,0.7649999999999999,0.765,0.81
0.56,0.845,0.6950000000000001,0.525,0.56,0.7649999999999999,0.725,0.835,0.6
0.75,0.5549999999999999,0.825,0.47,0.5349999999999999,0.745,0.51,0.745,0.365
0.69,0.79,0.33999999999999997,0.725,0.48000000000000004,0.885,0.7949999999999999,0.515,0.6849999999999999
0.7150000000000001,0.75,0.655,0.75,0.6699999999999999,0.605,0.8400000000000001,0.63,0.755
0.555,0.485,0.45,0.5,0.6399999999999999,0.8600000000000001,0.74,0.625,0.61
