PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.42666666666666664,0.5566666666666666,0.62,0.5533333333333332,0.69,0.7033333333333334,0.5133333333333334,0.8066666666666666,0.69
0.5166666666666666,0.49333333333333335,0.29666666666666663,0.3,0.47,0.5700000000000001,0.51,0.2733333333333333,0.31999999999999995
0.3866666666666666,0.43666666666666665,0.31666666666666665,0.43333333333333335,0.2866666666666667,0.6833333333333333,0.6633333333333333,0.48,0.43999999999999995
0.2033333333333333,0.43333333333333335,0.3333333333333333,0.47333333333333333,0.36,0.5666666666666667,0.64,0.71,0.5266666666666666
0.3033333333333333,0.35,0.45999999999999996,0.5333333333333333,0.63,0.52,0.6266666666666667,0.4833333333333334,0.5966666666666667
0.5833333333333333,0.66,0.29000000000000004,0.6733333333333333,0.45333333333333337,0.69,0.5133333333333333,0.5800000000000001,0.4833333333333333
0.35666666666666663,0.6866666666666668,0.41333333333333333,0.4033333333333333,0.4,0.5233333333333333,0.6166666666666667,0.43999999999999995,0.6566666666666667
0.6666666666666666,0.3433333333333334,0.6,0.55,0.44333333333333336,0.66,0.7266666666666666,0.6599999999999999,0.5700000000000001
0.32666666666666666,0.45999999999999996,0.23999999999999996,0.5,0.3833333333333333,0.4833333333333334,0.5766666666666667,0.45999999999999996,0.31999999999999995
0.6033333333333333,0.69,0.5333333333333333,0.5166666666666666,0.6133333333333333,0.7233333333333334,0.51,0.38,0.3766666666666666
0.49,0.6066666666666667,0.41,0.3733333333333333,0.6666666666666667,0.5233333333333333,0.49,0.5399999999999999,0.3899999999999999
0.5866666666666667,0.2633333333333333,0.45333333333333325,0.30000000000000004,0.51,0.7766666666666666,0.6699999999999999,0.56,0.38
0.4866666666666667,0.4033333333333333,0.39666666666666667,0.45999999999999996,0.3933333333333333,0.6633333333333333,0.48,0.6166666666666667,0.4333333333333333
0.5166666666666666,0.42333333333333334,0.71,0.5433333333333333,0.38999999999999996,0.42666666666666664,0.5499999999999999,0.5033333333333334,0.6466666666666667
0.37666666666666665,0.4533333333333333,0.6266666666666667,0.4933333333333333,0.37666666666666665,0.5433333333333333,0.5966666666666667,0.5633333333333334,0.7533333333333334
