PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.5,0.43999999999999995,0.31,0.5,0.3,0.42500000000000004,0.355,0.6,0.55
0.45,0.5,0.61,0.395,0.39,0.5249999999999999,0.33999999999999997,0.7150000000000001,0.5800000000000001
0.39,0.51,0.67,0.615,0.615,0.54,0.505,0.55,0.65
0.505,0.44,0.545,0.44999999999999996,0.475,0.6599999999999999,0.5249999999999999,0.625,0.46499999999999997
0.45499999999999996,0.6000000000000001,0.635,0.47,0.315,0.44,0.42500000000000004,0.54,0.54
0.42500000000000004,0.5900000000000001,0.495,0.45999999999999996,0.565,0.58,0.4,0.44,0.5449999999999999
0.625,0.5800000000000001,0.51,0.435,0.37,0.485,0.35,0.54,0.615
0.39,0.51,0.57,0.48,0.44499999999999995,0.605,0.53,0.505,0.5349999999999999
0.43,0.475,0.495,0.38,0.535,0.405,0.38,0.44999999999999996,0.46499999999999997
0.54,0.46499999999999997,0.625,0.495,0.52,0.36,0.535,0.5,0.5700000000000001
0.55,0.7250000000000001,0.505,0.47000000000000003,0.6000000000000001,0.475,0.615,0.41500000000000004,0.735
0.455,0.52,0.5349999999999999,0.31000000000000005,0.44,0.42,0.495,0.52,0.595
0.6000000000000001,0.39,0.395,0.5800000000000001,0.45,0.545,0.43000000000000005,0.5900000000000001,0.55
0.28,0.685,0.5,0.435,0.6000000000000001,0.36000000000000004,0.47000000000000003,0.735,0.6599999999999999
0.515,0.5349999999999999,0.575,0.535,0.62,0.49,0.325,0.46499999999999997,0.6
0.53,0.56,0.47,0.55,0.425,0.39,0.5,0.695,0.585
0.35,0.62,0.565,0.315,0.505,0.45499999999999996,0.5,0.5800000000000001,0.595
0.445,0.5449999999999999,0.55,0.41000000000000003,0.575,0.305,0.35,0.5599999999999999,0.575
0.5,0.49,0.47,0.505,0.41500000000000004,0.295,0.45,0.53,0.585
0.33,0.715,0.51,0.47,0.5549999999999999,0.295,0.42000000000000004,0.55,0.44999999999999996
0.54,0.33499999999999996,0.475,0.61,0.41000000000000003,0.515,0.6,0.595,0.525
0.29500000000000004,0.54,0.595,0.5,0.61,0.4,0.425,0.5900000000000001,0.575
0.5800000000000001,0.51,0.505,0.46,0.52,0.72,0.45499999999999996,0.525,0.62
0.555,0.685,0.44000000000000006,0.39,0.665,0.305,0.44999999999999996,0.52,0.52
0.44000000000000006,0.33,0.42,0.52,0.375,0.26,0.32999999999999996,0.4,0.4
0.6499999999999999,0.45999999999999996,0.68,0.575,0.405,0.47000000000000003,0.52,0.53,0.455
0.635,0.635,0.38,0.45499999999999996,0.4,0.29,0.495,0.565,0.645
0.28,0.455,0.75,0.51,0.41000000000000003,0.395,0.52,0.42500000000000004,0.415
0.325,0.6799999999999999,0.45,0.4,0.535,0.62,0.5,0.27,0.64
0.525,0.595,0.515,0.5,0.24,0.5599999999999999,0.575,0.605,0.49
0.5700000000000001,0.535,0.49,0.63,0.615,0.45999999999999996,0.56,0.375,0.625
0.51,0.535,0.335,0.46,0.645,0.475,0.41500000000000004,0.565,0.59
0.45999999999999996,0.385,0.555,0.565,0.505,0.515,0.38,0.6,0.45499999999999996
0.54,0.58,0.565,0.455,0.375,0.43,0.255,0.41000000000000003,0.545
0.34,0.585,0.37,0.435,0.665,0.53,0.585,0.485,0.39
0.51,0.585,0.59,0.505,0.54,0.495,0.525,0.48,0.35
0.45000000000000007,0.495,0.43,0.505,0.37,0.485,0.525,0.63,0.385
0.685,0.7250000000000001,0.5900000000000001,0.4,0.535,0.475,0.5900000000000001,0.46,0.6699999999999999
0.395,0.485,0.44499999999999995,0.625,0.39,0.445,0.44999999999999996,0.655,0.635
0.335,0.655,0.37,0.505,0.28500000000000003,0.5,0.5549999999999999,0.36,0.69
0.40499999999999997,0.665,0.375,0.355,0.455,0.475,0.52,0.48,0.505
0.5549999999999999,0.485,0.67,0.25,0.33499999999999996,0.585,0.33499999999999996,0.505,0.53
0.78,0.555,0.64,0.5,0.52,0.635,0.45999999999999996,0.53,0.46
0.355,0.455,0.375,0.44,0.485,0.44,0.42500000000000004,0.43500000000000005,0.525
0.515,0.455,0.48,0.56,0.51,0.475,0.525,0.44,0.56
0.45000000000000007,0.36,0.515,0.425,0.41500000000000004,0.425,0.42000000000000004,0.71,0.52
0.61,0.5,0.62,0.605,0.44000000000000006,0.445,0.33,0.465,0.495
0.45999999999999996,0.6799999999999999,0.6399999999999999,0.47500000000000003,0.51,0.7150000000000001,0.5800000000000001,0.465,0.605
0.365,0.6,0.5549999999999999,0.515,0.525,0.62,0.435,0.44499999999999995,0.475
0.44,0.465,0.605,0.45,0.41000000000000003,0.545,0.365,0.53,0.585
0.5,0.61,0.49,0.43000000000000005,0.35,0.515,0.625,0.655,0.35
0.51,0.495,0.42000000000000004,0.38,0.505,0.43,0.56,0.505,0.585
0.275,0.7,0.48,0.635,0.7,0.36,0.41,0.44,0.28500000000000003
0.46,0.43,0.5,0.41000000000000003,0.565,0.5,0.365,0.47,0.43
0.44000000000000006,0.515,0.395,0.36,0.37,0.38,0.395,0.6799999999999999,0.45499999999999996
0.455,0.5700000000000001,0.675,0.53,0.41000000000000003,0.5,0.485,0.605,0.63
0.59,0.505,0.505,0.58,0.505,0.53,0.46499999999999997,0.6,0.5800000000000001
0.505,0.6,0.5449999999999999,0.43,0.61,0.37,0.355,0.42000000000000004,0.53
0.365,0.5650000000000001,0.385,0.365,0.445,0.6499999999999999,0.475,0.6950000000000001,0.585
0.41500000000000004,0.505,0.6950000000000001,0.28500000000000003,0.435,0.57,0.5549999999999999,0.64,0.41000000000000003
0.305,0.515,0.505,0.565,0.385,0.28500000000000003,0.44999999999999996,0.48,0.505
0.33999999999999997,0.46499999999999997,0.525,0.605,0.41500000000000004,0.585,0.59,0.6799999999999999,0.595
0.41500000000000004,0.49,0.53,0.7,0.49,0.475,0.26,0.39,0.585
0.35,0.595,0.51,0.365,0.32,0.44499999999999995,0.365,0.635,0.38
0.565,0.575,0.6950000000000001,0.585,0.38,0.445,0.48,0.685,0.47
0.46499999999999997,0.265,0.635,0.685,0.38,0.515,0.36,0.37,0.44
0.27,0.58,0.685,0.46,0.33999999999999997,0.42,0.55,0.585,0.325
0.5,0.445,0.595,0.48,0.365,0.325,0.37,0.6699999999999999,0.435
0.32,0.62,0.48,0.355,0.31,0.545,0.33499999999999996,0.46499999999999997,0.525
0.385,0.595,0.7,0.545,0.515,0.27,0.53,0.485,0.605
0.515,0.43000000000000005,0.5700000000000001,0.36,0.495,0.525,0.42500000000000004,0.525,0.585
0.575,0.595,0.505,0.53,0.405,0.48,0.505,0.615,0.62
0.51,0.55,0.36,0.725,0.355,0.5349999999999999,0.63,0.52,0.605
0.255,0.235,0.57,0.475,0.635,0.375,0.55,0.66,0.735
0.45999999999999996,0.625,0.565,0.42,0.43999999999999995,0.33999999999999997,0.395,0.5800000000000001,0.585
0.44499999999999995,0.405,0.63,0.5700000000000001,0.42000000000000004,0.31,0.485,0.5349999999999999,0.48
0.32,0.45499999999999996,0.385,0.44499999999999995,0.565,0.315,0.505,0.565,0.5549999999999999
0.72,0.595,0.605,0.36,0.515,0.52,0.33,0.59,0.385
0.44,0.5700000000000001,0.545,0.585,0.5800000000000001,0.375,0.4,0.42500000000000004,0.63
0.345,0.595,0.45499999999999996,0.455,0.49,0.43500000000000005,0.27,0.59,0.52
0.5,0.61,0.46499999999999997,0.585,0.355,0.405,0.315,0.52,0.505
0.675,0.575,0.52,0.475,0.435,0.45999999999999996,0.455,0.405,0.45999999999999996
0.5449999999999999,0.405,0.42000000000000004,0.435,0.45,0.5,0.48,0.475,0.44499999999999995
0.585,0.435,0.64,0.48,0.40499999999999997,0.44000000000000006,0.535,0.535,0.53
0.32499999999999996,0.555,0.46499999999999997,0.485,0.325,0.46,0.375,0.42500000000000004,0.685
0.4,0.575,0.565,0.575,0.44500000000000006,0.465,0.495,0.58,0.365
0.4,0.7,0.55,0.505,0.54,0.525,0.36,0.505,0.6799999999999999
0.74,0.565,0.59,0.155,0.575,0.33499999999999996,0.595,0.31,0.305
0.685,0.5,0.5650000000000001,0.5599999999999999,0.43000000000000005,0.415,0.53,0.435,0.645
0.43000000000000005,0.47,0.63,0.36,0.48,0.445,0.315,0.6499999999999999,0.51
0.52,0.53,0.545,0.45999999999999996,0.5349999999999999,0.635,0.32999999999999996,0.365,0.52
0.53,0.47,0.46499999999999997,0.53,0.5549999999999999,0.225,0.605,0.5700000000000001,0.65
0.475,0.485,0.56,0.42500000000000004,0.39,0.33499999999999996,0.295,0.495,0.54
0.42000000000000004,0.54,0.565,0.515,0.61,0.53,0.28,0.58,0.42000000000000004
0.45999999999999996,0.52,0.43500000000000005,0.51,0.46,0.5449999999999999,0.39,0.48,0.41500000000000004
0.275,0.71,0.495,0.655,0.33499999999999996,0.635,0.595,0.5,0.595
0.42,0.6,0.47000000000000003,0.53,0.39,0.415,0.575,0.575,0.59
0.335,0.405,0.5700000000000001,0.24,0.57,0.54,0.61,0.63,0.665
0.5800000000000001,0.52,0.615,0.28,0.4,0.54,0.5700000000000001,0.605,0.45499999999999996
0.345,0.615,0.48,0.615,0.36,0.43000000000000005,0.5,0.40499999999999997,0.44999999999999996
0.5549999999999999,0.48,0.6000000000000001,0.5549999999999999,0.28,0.59,0.26,0.6799999999999999,0.435
0.685,0.54,0.395,0.47,0.485,0.605,0.225,0.545,0.505
0.55,0.695,0.52,0.565,0.465,0.37,0.615,0.51,0.68
0.485,0.42,0.53,0.63,0.485,0.39,0.5549999999999999,0.75,0.415
0.5,0.47,0.51,0.31,0.6,0.51,0.365,0.475,0.585
0.66,0.48,0.51,0.5800000000000001,0.435,0.445,0.615,0.56,0.485
0.41000000000000003,0.63,0.55,0.44000000000000006,0.515,0.37,0.535,0.51,0.51
0.385,0.615,0.5449999999999999,0.59,0.48,0.6799999999999999,0.33,0.535,0.5449999999999999
0.56,0.54,0.575,0.5700000000000001,0.5449999999999999,0.41500000000000004,0.475,0.475,0.5449999999999999
0.515,0.505,0.405,0.38,0.53,0.37,0.375,0.44499999999999995,0.5900000000000001
0.5700000000000001,0.55,0.635,0.5349999999999999,0.5800000000000001,0.285,0.53,0.47,0.465
0.505,0.505,0.485,0.53,0.45000000000000007,0.41000000000000003,0.45,0.55,0.665
0.365,0.47,0.44999999999999996,0.52,0.355,0.555,0.6599999999999999,0.515,0.605
0.59,0.52,0.475,0.45999999999999996,0.63,0.43,0.535,0.685,0.525
0.54,0.56,0.5800000000000001,0.485,0.33499999999999996,0.39,0.355,0.5900000000000001,0.43000000000000005
0.56,0.5700000000000001,0.62,0.535,0.36,0.5549999999999999,0.46499999999999997,0.58,0.495
0.42000000000000004,0.37,0.44000000000000006,0.44999999999999996,0.6000000000000001,0.475,0.445,0.7,0.475
0.565,0.6,0.535,0.44,0.655,0.5449999999999999,0.42000000000000004,0.73,0.46
0.55,0.485,0.5599999999999999,0.46499999999999997,0.465,0.35,0.355,0.45999999999999996,0.635
0.305,0.455,0.5800000000000001,0.35,0.575,0.38,0.47000000000000003,0.6950000000000001,0.55
0.29500000000000004,0.4,0.5900000000000001,0.505,0.7050000000000001,0.44999999999999996,0.435,0.595,0.555
0.46,0.6799999999999999,0.495,0.45999999999999996,0.505,0.535,0.41000000000000003,0.43999999999999995,0.475
0.46,0.36,0.43,0.485,0.445,0.4,0.5449999999999999,0.54,0.6699999999999999
0.295,0.63,0.37,0.30500000000000005,0.495,0.56,0.48,0.665,0.645
0.515,0.685,0.38,0.5700000000000001,0.35000000000000003,0.45999999999999996,0.42,0.365,0.61
0.52,0.3,0.6,0.38,0.42500000000000004,0.315,0.48,0.38,0.42
0.505,0.6000000000000001,0.485,0.465,0.38,0.55,0.405,0.4,0.56
0.485,0.48,0.7050000000000001,0.365,0.345,0.425,0.515,0.65,0.665
0.59,0.53,0.7250000000000001,0.6399999999999999,0.505,0.32,0.325,0.455,0.485
0.405,0.595,0.425,0.45999999999999996,0.375,0.525,0.645,0.47,0.63
0.32,0.64,0.51,0.485,0.5700000000000001,0.33,0.615,0.535,0.5700000000000001
0.385,0.665,0.46499999999999997,0.63,0.36,0.44,0.425,0.825,0.33499999999999996
0.5349999999999999,0.64,0.6799999999999999,0.595,0.42000000000000004,0.505,0.33999999999999997,0.535,0.41000000000000003
0.5800000000000001,0.645,0.415,0.525,0.745,0.36,0.42,0.41500000000000004,0.525
0.30000000000000004,0.46499999999999997,0.42000000000000004,0.44,0.6599999999999999,0.41000000000000003,0.55,0.635,0.5
0.41,0.41500000000000004,0.545,0.405,0.61,0.48,0.405,0.5,0.6100000000000001
0.525,0.5549999999999999,0.46499999999999997,0.595,0.585,0.41500000000000004,0.365,0.73,0.355
0.515,0.68,0.735,0.55,0.455,0.52,0.405,0.6,0.575
0.31,0.51,0.42500000000000004,0.44,0.43000000000000005,0.56,0.525,0.595,0.355
0.495,0.55,0.635,0.575,0.33999999999999997,0.565,0.56,0.46499999999999997,0.525
0.39,0.42000000000000004,0.47500000000000003,0.435,0.65,0.505,0.665,0.56,0.36500000000000005
0.30500000000000005,0.47500000000000003,0.475,0.535,0.41000000000000003,0.505,0.38,0.45499999999999996,0.535
0.305,0.62,0.555,0.455,0.41000000000000003,0.28500000000000003,0.29500000000000004,0.495,0.43500000000000005
0.31,0.53,0.55,0.45499999999999996,0.48,0.6499999999999999,0.585,0.63,0.595
0.41000000000000003,0.5900000000000001,0.55,0.6,0.515,0.38,0.47000000000000003,0.5349999999999999,0.485
0.53,0.33999999999999997,0.655,0.61,0.525,0.465,0.475,0.46499999999999997,0.45499999999999996
0.33999999999999997,0.475,0.43,0.46499999999999997,0.6,0.605,0.49,0.65,0.5700000000000001
0.5,0.615,0.46499999999999997,0.585,0.54,0.585,0.39,0.385,0.53
0.58,0.5700000000000001,0.635,0.485,0.54,0.515,0.545,0.6499999999999999,0.53
0.445,0.585,0.52,0.54,0.51,0.525,0.55,0.495,0.485
0.41500000000000004,0.315,0.575,0.395,0.585,0.475,0.565,0.355,0.565
0.735,0.55,0.505,0.45,0.47,0.39499999999999996,0.485,0.5449999999999999,0.46499999999999997
0.655,0.5800000000000001,0.48,0.345,0.5549999999999999,0.33,0.46,0.615,0.5700000000000001
0.43000000000000005,0.385,0.47000000000000003,0.39,0.51,0.54,0.365,0.33,0.54
0.505,0.41,0.475,0.645,0.275,0.5,0.5700000000000001,0.5800000000000001,0.555
0.585,0.46,0.505,0.515,0.28500000000000003,0.6000000000000001,0.44499999999999995,0.515,0.575
0.41000000000000003,0.49,0.52,0.5,0.135,0.46499999999999997,0.35,0.725,0.625
0.375,0.6000000000000001,0.515,0.5549999999999999,0.38,0.585,0.465,0.47500000000000003,0.53
0.46499999999999997,0.495,0.615,0.62,0.45999999999999996,0.345,0.39,0.425,0.5549999999999999
0.39,0.63,0.52,0.5499999999999999,0.41500000000000004,0.35,0.565,0.685,0.55
0.42000000000000004,0.685,0.57,0.4,0.33999999999999997,0.52,0.42000000000000004,0.435,0.5549999999999999
0.5,0.5650000000000001,0.605,0.515,0.425,0.6,0.485,0.485,0.62
0.475,0.55,0.565,0.505,0.345,0.6699999999999999,0.47,0.4,0.62
0.4,0.78,0.675,0.375,0.44499999999999995,0.355,0.41000000000000003,0.5700000000000001,0.53
0.49,0.515,0.525,0.505,0.585,0.435,0.65,0.52,0.43000000000000005
0.49,0.355,0.565,0.5549999999999999,0.375,0.515,0.33,0.665,0.545
0.585,0.49,0.575,0.495,0.42,0.585,0.45999999999999996,0.6499999999999999,0.5700000000000001
0.36,0.5700000000000001,0.675,0.47000000000000003,0.44,0.5900000000000001,0.45999999999999996,0.42,0.37
0.51,0.43999999999999995,0.41000000000000003,0.5449999999999999,0.485,0.395,0.47,0.435,0.535
0.47,0.48,0.46,0.425,0.425,0.405,0.38,0.515,0.625
0.595,0.675,0.41500000000000004,0.365,0.465,0.385,0.565,0.595,0.525
0.45,0.51,0.48,0.53,0.38,0.64,0.41500000000000004,0.32,0.45499999999999996
0.51,0.505,0.6399999999999999,0.525,0.63,0.35,0.43,0.38,0.6950000000000001
0.775,0.725,0.495,0.47,0.41500000000000004,0.44000000000000006,0.615,0.66,0.39
0.8,0.41500000000000004,0.55,0.55,0.5549999999999999,0.5,0.5650000000000001,0.5800000000000001,0.49
0.46499999999999997,0.645,0.61,0.575,0.37,0.41500000000000004,0.575,0.5349999999999999,0.43
0.6950000000000001,0.375,0.245,0.48000000000000004,0.455,0.55,0.505,0.595,0.575
0.30500000000000005,0.43500000000000005,0.625,0.535,0.58,0.545,0.605,0.72,0.52
0.355,0.595,0.655,0.495,0.25,0.25,0.485,0.5700000000000001,0.425
0.41500000000000004,0.655,0.55,0.53,0.38,0.505,0.405,0.485,0.605
0.485,0.495,0.365,0.375,0.355,0.44000000000000006,0.505,0.5,0.655
0.71,0.625,0.46,0.43000000000000005,0.52,0.51,0.59,0.58,0.76
0.485,0.555,0.66,0.445,0.435,0.395,0.43000000000000005,0.675,0.495
0.485,0.69,0.5,0.5700000000000001,0.47,0.515,0.625,0.575,0.575
0.515,0.57,0.59,0.26,0.625,0.495,0.475,0.58,0.41500000000000004
0.54,0.345,0.46,0.43,0.625,0.445,0.385,0.49,0.595
0.66,0.44999999999999996,0.37,0.53,0.615,0.325,0.615,0.5,0.405
0.625,0.5,0.55,0.46499999999999997,0.485,0.43999999999999995,0.39,0.6499999999999999,0.54
0.475,0.355,0.53,0.405,0.63,0.615,0.5549999999999999,0.495,0.5349999999999999
0.53,0.575,0.5449999999999999,0.45999999999999996,0.45499999999999996,0.455,0.395,0.465,0.5
0.5700000000000001,0.5700000000000001,0.59,0.355,0.54,0.505,0.52,0.48,0.655
0.535,0.575,0.6599999999999999,0.30000000000000004,0.615,0.44,0.5599999999999999,0.42,0.6950000000000001
0.53,0.49,0.36,0.485,0.52,0.46499999999999997,0.625,0.505,0.535
0.28,0.54,0.39,0.45499999999999996,0.53,0.33999999999999997,0.505,0.62,0.515
0.56,0.45999999999999996,0.6950000000000001,0.5349999999999999,0.46499999999999997,0.345,0.515,0.56,0.615
0.6,0.56,0.575,0.42000000000000004,0.365,0.63,0.625,0.44000000000000006,0.65
0.645,0.37,0.37,0.415,0.485,0.5700000000000001,0.435,0.39,0.485
0.595,0.44,0.395,0.29000000000000004,0.6,0.625,0.5449999999999999,0.44,0.585
0.7949999999999999,0.55,0.485,0.365,0.53,0.355,0.365,0.53,0.51
0.525,0.175,0.5449999999999999,0.495,0.52,0.42,0.395,0.49,0.74
0.35,0.2,0.49,0.6950000000000001,0.41500000000000004,0.5449999999999999,0.41000000000000003,0.45,0.6000000000000001
0.515,0.47,0.755,0.5449999999999999,0.42000000000000004,0.615,0.605,0.595,0.62
0.395,0.495,0.415,0.44499999999999995,0.32499999999999996,0.53,0.4,0.5,0.45999999999999996
0.585,0.62,0.575,0.645,0.54,0.505,0.44999999999999996,0.685,0.47
0.54,0.345,0.335,0.315,0.565,0.505,0.495,0.595,0.6599999999999999
0.48,0.63,0.49,0.475,0.355,0.545,0.615,0.605,0.59
0.415,0.52,0.4,0.415,0.52,0.435,0.405,0.33,0.615
0.4,0.53,0.395,0.46,0.51,0.38,0.28,0.575,0.405
0.4,0.675,0.255,0.505,0.515,0.53,0.35,0.35,0.625
0.325,0.565,0.45499999999999996,0.56,0.455,0.5,0.5,0.6499999999999999,0.565
0.49,0.47,0.55,0.53,0.53,0.33999999999999997,0.365,0.535,0.44499999999999995
0.36,0.48,0.5,0.41500000000000004,0.65,0.56,0.69,0.47000000000000003,0.665
0.53,0.455,0.59,0.37,0.38,0.385,0.44999999999999996,0.44,0.54
0.48,0.61,0.515,0.475,0.39,0.585,0.465,0.575,0.655
0.32,0.49,0.715,0.5,0.44499999999999995,0.445,0.515,0.51,0.525
0.525,0.6799999999999999,0.55,0.475,0.475,0.5800000000000001,0.5349999999999999,0.515,0.47000000000000003
0.405,0.535,0.56,0.45499999999999996,0.545,0.485,0.54,0.6,0.535
0.52,0.5449999999999999,0.55,0.43,0.54,0.485,0.3,0.41000000000000003,0.45499999999999996
0.6599999999999999,0.5249999999999999,0.5349999999999999,0.52,0.58,0.41000000000000003,0.625,0.565,0.5449999999999999
0.365,0.54,0.6,0.33999999999999997,0.64,0.385,0.47500000000000003,0.44499999999999995,0.45
0.505,0.625,0.54,0.645,0.64,0.645,0.56,0.76,0.615
0.66,0.24,0.485,0.485,0.435,0.475,0.5700000000000001,0.605,0.565
0.5449999999999999,0.52,0.48,0.545,0.51,0.39499999999999996,0.45999999999999996,0.59,0.54
0.5700000000000001,0.6599999999999999,0.425,0.525,0.49,0.32999999999999996,0.35,0.7,0.54
0.5900000000000001,0.625,0.5800000000000001,0.30500000000000005,0.43500000000000005,0.56,0.45,0.685,0.635
0.64,0.515,0.325,0.51,0.4,0.355,0.64,0.625,0.605
0.48000000000000004,0.535,0.395,0.48,0.605,0.395,0.47,0.72,0.52
0.455,0.49,0.5800000000000001,0.64,0.535,0.62,0.45499999999999996,0.585,0.485
0.5549999999999999,0.505,0.535,0.26,0.48,0.415,0.515,0.475,0.38
0.585,0.585,0.505,0.54,0.625,0.555,0.475,0.54,0.5800000000000001
0.705,0.5249999999999999,0.445,0.585,0.69,0.47,0.49,0.515,0.7250000000000001
0.5449999999999999,0.58,0.45,0.45499999999999996,0.31,0.5249999999999999,0.5,0.6,0.56
0.67,0.47,0.66,0.485,0.45499999999999996,0.49,0.5900000000000001,0.5549999999999999,0.5549999999999999
0.62,0.495,0.52,0.485,0.45,0.47,0.46499999999999997,0.45999999999999996,0.745
0.41000000000000003,0.4,0.5,0.51,0.47000000000000003,0.61,0.66,0.7849999999999999,0.595
0.46499999999999997,0.545,0.5700000000000001,0.65,0.5900000000000001,0.545,0.465,0.56,0.545
0.5800000000000001,0.5449999999999999,0.475,0.5549999999999999,0.325,0.46499999999999997,0.385,0.6699999999999999,0.47
0.65,0.64,0.56,0.49,0.635,0.235,0.39999999999999997,0.66,0.42000000000000004
0.515,0.525,0.365,0.5900000000000001,0.48,0.405,0.335,0.565,0.54
