PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.3695568783068782,0.5770396825396826,0.5297301587301587,0.6496666666666666,0.6108571428571428,0.6337063492063493,0.5941957671957672,0.7134285714285713,0.5927486772486772
0.4280978835978836,0.4957261904761905,0.6369206349206349,0.33731216931216923,0.44215476190476194,0.4811044973544974,0.6571309523809523,0.6808306878306878,0.6958809523809524
0.377202380952381,0.5237222222222222,0.6808095238095238,0.6231547619047618,0.3690119047619047,0.5395238095238095,0.6159867724867725,0.6891626984126984,0.7721640211640213
0.3554880952380952,0.6123756613756615,0.6630158730158731,0.5717354497354497,0.501047619047619,0.6762738095238096,0.7108306878306879,0.7278386243386243,0.6516904761904762
0.4370515873015872,0.636468253968254,0.7178783068783068,0.5178835978835978,0.5269761904761904,0.625542328042328,0.5025965608465608,0.621441798941799,0.5454444444444444
0.4468439153439153,0.5961243386243386,0.5945,0.733771164021164,0.6736984126984127,0.5945119047619047,0.5578425925925925,0.7624179894179894,0.7908373015873016
0.5365291005291005,0.6089775132275131,0.6055952380952381,0.4670793650793651,0.620808201058201,0.4598862433862434,0.5367328042328041,0.6690185185185185,0.6599543049543048
0.4424761904761906,0.2677367724867724,0.49194312169312165,0.5844113756613756,0.43041269841269847,0.6975185185185184,0.4749206349206349,0.7658227513227513,0.6926362433862434
0.39372751322751315,0.8621084656084657,0.7746309523809524,0.4709642857142857,0.568515873015873,0.5693862433862434,0.6677711640211641,0.5495171957671957,0.7171587301587302
0.4814907407407407,0.6279007936507937,0.6059007936507936,0.47639417989417987,0.5248624338624338,0.5754682539682539,0.6171455026455026,0.6868134920634921,0.835160052910053
0.44931878306878315,0.31008994708994697,0.7779417989417989,0.5611865079365079,0.6159854497354497,0.5432023809523809,0.7292116402116402,0.675521164021164,0.7606825396825396
0.4489007936507936,0.637526455026455,0.6678968253968254,0.6460701058201057,0.706623015873016,0.7755383597883597,0.5924126984126984,0.6874708994708995,0.5455489417989419
0.6606521164021164,0.6393492063492063,0.5870198412698412,0.5243968253968254,0.4056560846560846,0.7000978835978835,0.6947261904761904,0.7881111111111112,0.7268769841269842
0.5510132275132276,0.7637777777777778,0.7378743386243387,0.618276455026455,0.556281746031746,0.7237910052910053,0.6855978835978835,0.7120621693121693,0.5278280423280424
0.3691269841269841,0.5959920634920635,0.7995674603174603,0.6021190476190476,0.5480515873015872,0.5244669312169312,0.6779920634920634,0.8246190476190477,0.7696309523809524
0.5057579365079364,0.8350198412698413,0.7323439153439152,0.4282566137566138,0.5691084656084655,0.5153214285714285,0.5720753968253969,0.736568783068783,0.8273968253968254
