PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.375,0.49,0.19,0.5900000000000001,0.39,0.265,0.29,0.44,0.4
0.32,0.585,0.43,0.43,0.61,0.435,0.435,0.2,0.42999999999999994
0.515,0.585,0.615,0.31,0.32999999999999996,0.375,0.54,0.54,0.45
0.335,0.33499999999999996,0.495,0.4,0.5449999999999999,0.42000000000000004,0.29,0.21000000000000002,0.36
0.31,0.45999999999999996,0.505,0.61,0.25,0.33499999999999996,0.525,0.425,0.37
0.3,0.35,0.605,0.615,0.41000000000000003,0.36,0.32999999999999996,0.475,0.345
0.37,0.52,0.36,0.6799999999999999,0.315,0.355,0.27,0.435,0.325
0.32,0.62,0.665,0.495,0.5,0.27,0.485,0.365,0.315
0.33499999999999996,0.305,0.41500000000000004,0.42,0.29500000000000004,0.21500000000000002,0.32999999999999996,0.3,0.48
0.5800000000000001,0.525,0.33,0.315,0.355,0.355,0.395,0.51,0.345
0.255,0.29,0.505,0.525,0.485,0.41,0.365,0.315,0.495
0.22999999999999998,0.28,0.33499999999999996,0.45,0.39,0.39,0.38,0.315,0.16999999999999998
0.37,0.5449999999999999,0.515,0.42000000000000004,0.225,0.375,0.345,0.55,0.425
0.405,0.48,0.36,0.37,0.41500000000000004,0.375,0.34,0.375,0.565
0.6,0.315,0.41500000000000004,0.415,0.4,0.55,0.595,0.585,0.47500000000000003
0.37,0.21000000000000002,0.7649999999999999,0.32999999999999996,0.39,0.4,0.385,0.435,0.485
0.395,0.36,0.4,0.33,0.47,0.275,0.56,0.52,0.46
0.5700000000000001,0.375,0.575,0.5,0.47,0.26,0.27,0.225,0.33999999999999997
0.33999999999999997,0.33,0.43,0.5,0.375,0.235,0.35,0.36000000000000004,0.505
0.43000000000000005,0.46,0.405,0.22999999999999998,0.36,0.37,0.34,0.295,0.4
0.415,0.41,0.715,0.395,0.445,0.395,0.315,0.33999999999999997,0.525
0.5900000000000001,0.49,0.405,0.385,0.315,0.39,0.355,0.41000000000000003,0.49
0.675,0.33999999999999997,0.37,0.395,0.445,0.42,0.495,0.425,0.6499999999999999
0.405,0.5800000000000001,0.485,0.37,0.305,0.595,0.52,0.525,0.65
0.395,0.555,0.565,0.395,0.405,0.5249999999999999,0.5700000000000001,0.245,0.385
0.5549999999999999,0.385,0.22499999999999998,0.32,0.225,0.475,0.5,0.42,0.475
0.315,0.485,0.32,0.35,0.375,0.21000000000000002,0.46,0.43499999999999994,0.195
0.315,0.33,0.385,0.32,0.265,0.31000000000000005,0.29500000000000004,0.495,0.3
0.425,0.43999999999999995,0.32,0.36,0.275,0.39,0.27,0.435,0.415
0.21,0.53,0.605,0.33999999999999997,0.31,0.45999999999999996,0.29500000000000004,0.45,0.51
0.655,0.51,0.64,0.57,0.375,0.435,0.43,0.47,0.35
0.43,0.4,0.38,0.42500000000000004,0.315,0.41000000000000003,0.56,0.475,0.51
0.3,0.525,0.37,0.255,0.365,0.43500000000000005,0.475,0.5800000000000001,0.475
0.46499999999999997,0.24,0.495,0.435,0.35,0.405,0.42,0.28500000000000003,0.25
0.425,0.41,0.405,0.38,0.52,0.27,0.51,0.37,0.31
0.45999999999999996,0.495,0.38,0.26,0.375,0.31,0.25,0.425,0.47
0.5700000000000001,0.565,0.38,0.365,0.26,0.48,0.34,0.395,0.5
0.5,0.315,0.6799999999999999,0.33499999999999996,0.295,0.405,0.295,0.4,0.375
0.6200000000000001,0.43,0.405,0.55,0.29,0.26,0.6699999999999999,0.505,0.62
0.25,0.45,0.38,0.43,0.45,0.38,0.26,0.41000000000000003,0.43
0.375,0.425,0.325,0.4,0.43,0.28500000000000003,0.495,0.30500000000000005,0.445
0.37,0.5349999999999999,0.305,0.505,0.265,0.55,0.4,0.295,0.36
0.30500000000000005,0.6,0.305,0.32,0.235,0.295,0.51,0.52,0.41500000000000004
0.405,0.35,0.61,0.47500000000000003,0.57,0.245,0.475,0.36,0.22499999999999998
0.31999999999999995,0.52,0.49,0.305,0.39,0.34,0.41000000000000003,0.36,0.38
0.27,0.365,0.225,0.36,0.26,0.27,0.31,0.7050000000000001,0.745
0.38,0.405,0.58,0.285,0.485,0.365,0.38,0.48,0.325
0.45999999999999996,0.42500000000000004,0.525,0.53,0.45499999999999996,0.315,0.5449999999999999,0.5700000000000001,0.375
0.635,0.4,0.4,0.42,0.37,0.575,0.38,0.325,0.375
0.27,0.47000000000000003,0.69,0.39,0.51,0.495,0.405,0.455,0.6100000000000001
0.585,0.32499999999999996,0.5549999999999999,0.295,0.35,0.48,0.365,0.62,0.5549999999999999
0.405,0.455,0.475,0.30000000000000004,0.24,0.44000000000000006,0.315,0.565,0.26
0.365,0.27,0.195,0.375,0.325,0.31,0.405,0.505,0.435
0.32499999999999996,0.38,0.48000000000000004,0.3,0.345,0.265,0.29500000000000004,0.585,0.29500000000000004
0.35,0.5800000000000001,0.46499999999999997,0.33999999999999997,0.21500000000000002,0.575,0.31,0.515,0.43500000000000005
0.33999999999999997,0.29500000000000004,0.41500000000000004,0.52,0.48,0.49,0.65,0.54,0.41000000000000003
0.395,0.265,0.405,0.36,0.37,0.33499999999999996,0.425,0.53,0.5800000000000001
0.555,0.49,0.6,0.33999999999999997,0.36,0.5449999999999999,0.29000000000000004,0.535,0.4
0.295,0.3,0.7150000000000001,0.385,0.375,0.41,0.36,0.365,0.535
0.38,0.53,0.365,0.33499999999999996,0.315,0.22,0.385,0.61,0.45999999999999996
0.31,0.365,0.555,0.285,0.41500000000000004,0.48,0.505,0.305,0.485
0.395,0.54,0.435,0.31000000000000005,0.48,0.315,0.33999999999999997,0.28,0.325
0.53,0.45999999999999996,0.475,0.735,0.30500000000000005,0.38,0.245,0.575,0.525
0.28,0.375,0.565,0.37,0.29500000000000004,0.37,0.495,0.77,0.47
0.395,0.345,0.51,0.275,0.26,0.295,0.26,0.33499999999999996,0.41500000000000004
0.37,0.35,0.415,0.48,0.43,0.29500000000000004,0.665,0.28500000000000003,0.33
0.35,0.625,0.38,0.38,0.33999999999999997,0.255,0.385,0.46499999999999997,0.485
0.34,0.44,0.5499999999999999,0.22999999999999998,0.575,0.54,0.41000000000000003,0.395,0.42500000000000004
0.355,0.22999999999999998,0.42,0.515,0.365,0.375,0.435,0.38,0.30000000000000004
0.275,0.255,0.55,0.455,0.25,0.52,0.48,0.6000000000000001,0.655
0.315,0.25,0.42,0.32999999999999996,0.225,0.31,0.435,0.44,0.53
0.485,0.5549999999999999,0.7649999999999999,0.365,0.36,0.5900000000000001,0.26,0.515,0.51
0.62,0.595,0.475,0.375,0.515,0.35,0.645,0.5,0.43
0.355,0.48,0.62,0.46499999999999997,0.44,0.47500000000000003,0.26,0.385,0.46499999999999997
0.195,0.585,0.515,0.265,0.55,0.31,0.33999999999999997,0.495,0.375
0.23500000000000001,0.495,0.39,0.38,0.265,0.44,0.31,0.365,0.41000000000000003
0.26,0.53,0.55,0.32,0.32,0.26,0.33,0.245,0.385
0.375,0.6,0.36,0.425,0.39,0.23,0.435,0.3,0.39
0.36,0.26,0.35,0.365,0.28500000000000003,0.55,0.485,0.47500000000000003,0.475
0.43,0.29,0.66,0.32499999999999996,0.41500000000000004,0.325,0.29500000000000004,0.375,0.32999999999999996
0.41500000000000004,0.35500000000000004,0.425,0.44500000000000006,0.22,0.385,0.42000000000000004,0.505,0.37
0.44,0.26,0.425,0.58,0.295,0.44499999999999995,0.31,0.35,0.315
0.31,0.6799999999999999,0.25,0.33999999999999997,0.21500000000000002,0.315,0.5700000000000001,0.565,0.605
0.395,0.20500000000000002,0.685,0.515,0.395,0.335,0.365,0.425,0.41500000000000004
0.47500000000000003,0.5349999999999999,0.37,0.375,0.31,0.275,0.525,0.31,0.215
0.23500000000000001,0.45,0.555,0.365,0.245,0.41000000000000003,0.54,0.32,0.38
0.425,0.265,0.295,0.305,0.275,0.34,0.27,0.615,0.485
0.32,0.6950000000000001,0.565,0.4,0.585,0.44,0.33,0.42500000000000004,0.49
0.26,0.595,0.5650000000000001,0.54,0.45,0.32,0.305,0.43,0.535
0.39,0.5900000000000001,0.28,0.35000000000000003,0.53,0.41000000000000003,0.42000000000000004,0.355,0.435
0.21500000000000002,0.43000000000000005,0.43000000000000005,0.365,0.32499999999999996,0.33,0.345,0.26,0.49
0.76,0.6000000000000001,0.55,0.46499999999999997,0.2,0.41000000000000003,0.585,0.275,0.4
0.305,0.53,0.30000000000000004,0.45999999999999996,0.37,0.54,0.21000000000000002,0.59,0.505
0.30000000000000004,0.245,0.46,0.405,0.46499999999999997,0.24,0.46499999999999997,0.54,0.42000000000000004
0.5549999999999999,0.175,0.53,0.44499999999999995,0.365,0.48,0.22999999999999998,0.37,0.315
0.475,0.45,0.38,0.42500000000000004,0.42000000000000004,0.30000000000000004,0.335,0.44499999999999995,0.585
0.37,0.48,0.38,0.30000000000000004,0.59,0.275,0.35,0.375,0.29500000000000004
0.405,0.26,0.5,0.31,0.43000000000000005,0.485,0.52,0.545,0.34
0.63,0.43000000000000005,0.35,0.29,0.435,0.32,0.385,0.21999999999999997,0.5700000000000001
0.365,0.33499999999999996,0.4,0.305,0.355,0.38,0.43500000000000005,0.345,0.305
0.535,0.48,0.295,0.25,0.495,0.37,0.305,0.44,0.39999999999999997
0.515,0.365,0.57,0.43,0.39,0.235,0.315,0.53,0.53
0.14,0.51,0.345,0.505,0.43500000000000005,0.42,0.275,0.385,0.5
0.455,0.33,0.375,0.43,0.265,0.43,0.29000000000000004,0.65,0.45999999999999996
0.255,0.54,0.27,0.295,0.3,0.375,0.395,0.325,0.265
0.325,0.615,0.41,0.325,0.255,0.425,0.485,0.55,0.505
0.5349999999999999,0.385,0.315,0.30500000000000005,0.425,0.395,0.39,0.71,0.46499999999999997
0.265,0.52,0.33499999999999996,0.32999999999999996,0.355,0.585,0.325,0.25,0.31
0.35,0.645,0.6,0.28500000000000003,0.515,0.165,0.44,0.73,0.32
0.375,0.28500000000000003,0.45499999999999996,0.355,0.565,0.315,0.385,0.43999999999999995,0.505
0.355,0.465,0.605,0.495,0.41000000000000003,0.41000000000000003,0.345,0.48,0.41500000000000004
0.395,0.45499999999999996,0.53,0.45999999999999996,0.5,0.435,0.33,0.5349999999999999,0.41000000000000003
0.395,0.43,0.585,0.375,0.32499999999999996,0.365,0.295,0.41500000000000004,0.23
0.435,0.43999999999999995,0.5700000000000001,0.385,0.38,0.275,0.48,0.5,0.5
0.63,0.35,0.505,0.435,0.395,0.5,0.5700000000000001,0.7250000000000001,0.45
0.26,0.47,0.32999999999999996,0.44,0.30000000000000004,0.54,0.365,0.305,0.485
0.39,0.45999999999999996,0.695,0.485,0.47,0.33999999999999997,0.4,0.47,0.465
0.28,0.6799999999999999,0.47500000000000003,0.435,0.41000000000000003,0.41000000000000003,0.48000000000000004,0.5349999999999999,0.26
0.38,0.585,0.22999999999999998,0.475,0.56,0.495,0.32,0.44,0.315
0.44499999999999995,0.43000000000000005,0.6799999999999999,0.33499999999999996,0.29500000000000004,0.395,0.43000000000000005,0.645,0.245
0.765,0.51,0.6599999999999999,0.47000000000000003,0.45,0.31000000000000005,0.325,0.255,0.39
0.24,0.45499999999999996,0.575,0.31,0.5900000000000001,0.295,0.515,0.58,0.7150000000000001
0.41,0.305,0.62,0.565,0.47000000000000003,0.515,0.6950000000000001,0.47,0.6950000000000001
0.53,0.43,0.44999999999999996,0.255,0.315,0.365,0.45999999999999996,0.5,0.38
0.505,0.515,0.355,0.27,0.5349999999999999,0.36,0.45,0.5249999999999999,0.365
0.27,0.69,0.65,0.365,0.37,0.42500000000000004,0.395,0.64,0.555
0.24,0.53,0.41000000000000003,0.355,0.41,0.4,0.375,0.6200000000000001,0.385
0.32,0.38,0.535,0.335,0.6,0.335,0.26,0.515,0.44
0.23500000000000001,0.565,0.565,0.45999999999999996,0.35,0.42000000000000004,0.41000000000000003,0.30000000000000004,0.405
0.44499999999999995,0.35,0.645,0.5499999999999999,0.27,0.27,0.35,0.33999999999999997,0.37
0.42000000000000004,0.495,0.295,0.34,0.355,0.53,0.275,0.5,0.31
0.225,0.43000000000000005,0.495,0.41500000000000004,0.495,0.26,0.42000000000000004,0.435,0.595
0.31999999999999995,0.41500000000000004,0.335,0.535,0.37,0.475,0.33,0.275,0.325
0.545,0.26,0.325,0.315,0.45999999999999996,0.27,0.31,0.365,0.385
0.48,0.5800000000000001,0.585,0.43000000000000005,0.265,0.46,0.22,0.465,0.45
0.315,0.33,0.32,0.535,0.31000000000000005,0.495,0.22,0.6950000000000001,0.69
0.5349999999999999,0.4,0.3,0.42500000000000004,0.41000000000000003,0.39,0.305,0.29500000000000004,0.4
0.495,0.48,0.27,0.33499999999999996,0.36,0.41000000000000003,0.375,0.27,0.635
0.265,0.44,0.385,0.47,0.335,0.375,0.515,0.29500000000000004,0.24
0.355,0.54,0.55,0.45,0.36,0.28500000000000003,0.32999999999999996,0.37,0.32
0.54,0.315,0.285,0.41000000000000003,0.42500000000000004,0.385,0.39,0.34500000000000003,0.35500000000000004
0.225,0.575,0.87,0.575,0.35,0.225,0.30000000000000004,0.42,0.475
0.27,0.42500000000000004,0.435,0.39,0.365,0.27,0.36,0.32999999999999996,0.49
0.7150000000000001,0.3,0.445,0.30000000000000004,0.20500000000000002,0.24,0.215,0.37,0.54
0.39,0.605,0.405,0.44499999999999995,0.435,0.37,0.49,0.62,0.44999999999999996
0.29000000000000004,0.53,0.33999999999999997,0.52,0.425,0.345,0.305,0.475,0.695
0.375,0.475,0.28,0.53,0.355,0.24,0.26,0.38999999999999996,0.515
0.36,0.365,0.47,0.33999999999999997,0.31,0.35,0.315,0.39,0.6799999999999999
0.28500000000000003,0.26,0.42,0.49,0.37,0.395,0.27,0.41500000000000004,0.52
0.42,0.56,0.755,0.595,0.4,0.42,0.435,0.7949999999999999,0.265
0.51,0.56,0.515,0.525,0.36,0.41500000000000004,0.41500000000000004,0.45,0.295
0.39,0.47500000000000003,0.5900000000000001,0.325,0.35,0.33499999999999996,0.64,0.335,0.355
0.32,0.575,0.44,0.475,0.41000000000000003,0.43000000000000005,0.53,0.235,0.505
0.42500000000000004,0.62,0.51,0.43499999999999994,0.395,0.315,0.31,0.36,0.49
0.345,0.495,0.41000000000000003,0.5449999999999999,0.22000000000000003,0.41000000000000003,0.41500000000000004,0.49,0.495
0.43500000000000005,0.165,0.445,0.36,0.53,0.42,0.35,0.43,0.405
0.22,0.44,0.54,0.33,0.445,0.575,0.4,0.18,0.5
0.41500000000000004,0.535,0.32999999999999996,0.28,0.41500000000000004,0.6000000000000001,0.23500000000000001,0.465,0.3
0.405,0.48,0.48000000000000004,0.345,0.305,0.33,0.39,0.47500000000000003,0.545
0.365,0.515,0.48,0.28500000000000003,0.405,0.265,0.385,0.62,0.26
0.245,0.45999999999999996,0.28,0.36,0.345,0.38,0.375,0.285,0.5499999999999999
0.45,0.41000000000000003,0.515,0.30000000000000004,0.525,0.225,0.435,0.565,0.46
0.41500000000000004,0.45999999999999996,0.505,0.42500000000000004,0.4,0.30000000000000004,0.35,0.46499999999999997,0.515
0.21000000000000002,0.335,0.21000000000000002,0.475,0.305,0.46,0.29500000000000004,0.45,0.455
0.29500000000000004,0.255,0.435,0.345,0.495,0.385,0.37,0.42500000000000004,0.455
0.23,0.27,0.675,0.505,0.255,0.48,0.395,0.30000000000000004,0.37
0.28500000000000003,0.55,0.525,0.53,0.46,0.355,0.49,0.5549999999999999,0.43
0.305,0.44,0.29,0.5800000000000001,0.405,0.34,0.245,0.33999999999999997,0.7
0.585,0.41500000000000004,0.44,0.41500000000000004,0.265,0.25,0.31,0.28,0.37
0.46,0.495,0.59,0.365,0.44999999999999996,0.39999999999999997,0.365,0.38,0.5449999999999999
0.29000000000000004,0.51,0.52,0.475,0.395,0.44999999999999996,0.495,0.28500000000000003,0.32999999999999996
0.305,0.455,0.41500000000000004,0.425,0.38,0.495,0.33499999999999996,0.37,0.7949999999999999
0.4,0.785,0.5349999999999999,0.37,0.41000000000000003,0.35,0.20500000000000002,0.5549999999999999,0.475
0.405,0.49,0.45499999999999996,0.375,0.38,0.32999999999999996,0.21000000000000002,0.33999999999999997,0.35000000000000003
0.495,0.51,0.535,0.46499999999999997,0.43000000000000005,0.385,0.505,0.305,0.41
0.28,0.34500000000000003,0.66,0.385,0.36,0.28,0.33999999999999997,0.395,0.44499999999999995
0.375,0.345,0.485,0.41000000000000003,0.5700000000000001,0.475,0.255,0.425,0.325
0.36,0.24,0.5,0.5449999999999999,0.38,0.33499999999999996,0.46,0.45,0.41500000000000004
0.59,0.435,0.245,0.46,0.445,0.29000000000000004,0.475,0.53,0.4
0.32999999999999996,0.31,0.38,0.39,0.565,0.435,0.24,0.62,0.31
0.38,0.505,0.27,0.29,0.305,0.275,0.4,0.33499999999999996,0.225
0.35,0.38,0.385,0.4,0.31,0.505,0.31,0.315,0.31
0.5549999999999999,0.5700000000000001,0.5650000000000001,0.27,0.385,0.38,0.32,0.485,0.16499999999999998
0.41500000000000004,0.32999999999999996,0.44999999999999996,0.6950000000000001,0.475,0.225,0.31,0.585,0.315
0.625,0.59,0.64,0.32499999999999996,0.44,0.48,0.565,0.39,0.45
0.29,0.61,0.45,0.41500000000000004,0.395,0.375,0.37,0.445,0.575
0.455,0.57,0.385,0.42000000000000004,0.675,0.31000000000000005,0.485,0.41500000000000004,0.43
0.32,0.365,0.435,0.41,0.42000000000000004,0.20500000000000002,0.52,0.595,0.28500000000000003
0.375,0.37,0.355,0.41000000000000003,0.325,0.605,0.605,0.265,0.48
0.29500000000000004,0.275,0.585,0.415,0.42000000000000004,0.35,0.265,0.22999999999999998,0.25
0.49,0.245,0.495,0.39,0.5599999999999999,0.38,0.215,0.405,0.42000000000000004
0.215,0.45,0.33,0.41000000000000003,0.395,0.4,0.58,0.32999999999999996,0.47
0.435,0.54,0.385,0.37,0.5599999999999999,0.175,0.345,0.525,0.445
0.445,0.425,0.375,0.35,0.25,0.28,0.45,0.595,0.42
0.425,0.47000000000000003,0.375,0.38,0.33499999999999996,0.395,0.255,0.5700000000000001,0.48
0.35,0.485,0.425,0.42000000000000004,0.30000000000000004,0.555,0.48,0.41000000000000003,0.46499999999999997
0.39,0.29000000000000004,0.64,0.46499999999999997,0.43999999999999995,0.335,0.42500000000000004,0.49,0.645
0.375,0.705,0.22999999999999998,0.27,0.41,0.535,0.41500000000000004,0.355,0.43
0.375,0.505,0.44,0.42,0.315,0.305,0.25,0.52,0.565
0.32,0.36000000000000004,0.345,0.29000000000000004,0.365,0.345,0.425,0.5349999999999999,0.34
