PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.5687380952380953,0.22642261904761904,0.5093928571428571,0.5232619047619047,0.3954464285714286,0.5759146825396824,0.2531964285714285,0.40088095238095234,0.4726190476190475
0.5325555555555556,0.553404761904762,0.45357738095238087,0.3582103174603174,0.46428571428571425,0.5467916666666666,0.47511111111111115,0.5184702380952381,0.5238571428571429
0.5235714285714286,0.5104424603174603,0.5708154761904762,0.5049404761904761,0.46292261904761905,0.5338214285714284,0.49794246031746026,0.4745892857142858,0.5468154761904762
0.41325,0.39338636363636353,0.524375,0.41986904761904753,0.38856547619047616,0.4188208874458874,0.5559166666666666,0.3470952380952381,0.3172559523809524
0.3510039682539682,0.4725833333333333,0.4620357142857143,0.29139880952380953,0.41968452380952376,0.40866071428571427,0.44067261904761906,0.4501547619047619,0.5123214285714286
0.6496547619047619,0.33845833333333336,0.5847559523809523,0.45256547619047616,0.6325833333333334,0.41591666666666666,0.5679246031746031,0.2263452380952381,0.5840892857142859
0.2070595238095238,0.39563095238095247,0.5671130952380952,0.4585238095238095,0.5296547619047619,0.43920039682539674,0.557702380952381,0.3823412698412698,0.48539285714285707
0.38257142857142856,0.43138888888888893,0.6986071428571429,0.568343253968254,0.46125000000000005,0.38815674603174605,0.5755178571428572,0.3093214285714285,0.6253492063492062
0.5651369047619048,0.5221964285714287,0.5867400793650793,0.624734126984127,0.3052281746031746,0.6632996031746031,0.5103333333333333,0.5197023809523809,0.4651964285714285
0.5388888888888889,0.5477043650793652,0.5805476190476191,0.41742460317460317,0.380422619047619,0.5666428571428572,0.5873075396825397,0.4762202380952381,0.3455238095238095
0.49838888888888877,0.4678809523809524,0.46958333333333324,0.48180952380952374,0.5705793650793651,0.5398869047619047,0.5980674603174604,0.43851785714285707,0.27642261904761906
0.4325833333333333,0.5513809523809524,0.5573214285714286,0.42479761904761904,0.3994404761904762,0.43041666666666667,0.44061309523809533,0.32940476190476187,0.4473750000000001
0.4131785714285714,0.49294642857142856,0.4345,0.6351091269841269,0.4816984126984126,0.4491369047619047,0.427125,0.3811428571428571,0.5588333333333333
0.43901785714285724,0.48723809523809514,0.59575,0.3978472222222222,0.20505952380952375,0.5772738095238095,0.6628234126984127,0.3798988095238095,0.5468968253968254
0.45583279220779216,0.4063392857142857,0.5162083333333333,0.5885892857142858,0.42774404761904766,0.4704642857142858,0.47686255411255407,0.5382732683982685,0.4411190476190475
0.39177777777777767,0.5362440476190475,0.5174146825396826,0.5227011183261183,0.4281666666666667,0.352922619047619,0.5559285714285715,0.45001190476190467,0.5796309523809524
0.3787738095238095,0.20697619047619045,0.4407460317460318,0.6455,0.4276746031746031,0.5094161255411256,0.4785218253968253,0.5626607142857143,0.40359523809523806
0.4708888888888888,0.5346785714285713,0.5052196969696969,0.4801150793650793,0.5368591269841269,0.36319642857142853,0.5261388888888889,0.40099549062049056,0.3910833333333332
0.47100270562770563,0.5287499999999999,0.4332301587301587,0.580861111111111,0.5202857142857142,0.5725555555555555,0.5409880952380952,0.45997023809523807,0.2317619047619047
0.3739047619047619,0.611672619047619,0.34752380952380946,0.4608928571428571,0.4929543650793651,0.42723809523809525,0.4045416666666667,0.45374404761904763,0.335202380952381
0.3611746031746032,0.36374404761904755,0.47998809523809527,0.422125,0.35090476190476194,0.5816071428571429,0.39069841269841266,0.33125000000000004,0.564
0.43573015873015863,0.500625,0.4163724747474747,0.3565773809523809,0.4103928571428571,0.5291488095238095,0.6710119047619048,0.44625,0.3963174603174603
0.3771210317460316,0.3506984126984127,0.4538035714285713,0.4889523809523809,0.5851071428571429,0.5545,0.6151904761904763,0.3228273809523809,0.6937936507936509
0.27823611111111113,0.5439980158730159,0.44667063492063497,0.33951190476190474,0.5286071428571428,0.45117857142857143,0.5544424603174604,0.4141607142857142,0.4123948412698413
0.6185555555555556,0.40320833333333334,0.6045966810966811,0.4024458874458874,0.5691369047619047,0.5744523809523809,0.46261111111111114,0.28095238095238095,0.5628392857142857
0.32027976190476193,0.4294880952380952,0.48175,0.547422619047619,0.3199940476190476,0.51975,0.45386111111111116,0.48064880952380956,0.5712837301587301
0.3782738095238095,0.5652222222222223,0.48694642857142856,0.5876309523809524,0.5226066017316018,0.4352698412698412,0.5091785714285715,0.6769325396825396,0.5575833333333333
0.5054166666666667,0.5102142857142857,0.4826865079365079,0.3207876984126983,0.5008690476190476,0.4578095238095239,0.5736190476190476,0.572625,0.4462559523809524
0.32925,0.47597619047619044,0.39916666666666667,0.6005833333333335,0.5632321428571427,0.6596130952380953,0.35791666666666666,0.46468849206349205,0.7070714285714285
0.5176825396825396,0.46130357142857137,0.31048556998556986,0.2987261904761904,0.2711071428571429,0.4457460317460317,0.4001190476190476,0.2783928571428571,0.4908095238095238
0.31025,0.36917207792207785,0.5386507936507936,0.5425595238095239,0.4688333333333334,0.49124206349206345,0.6555734126984127,0.42131547619047616,0.4932335858585858
0.2709084249084249,0.4591428571428571,0.3874107142857143,0.5563809523809525,0.498936507936508,0.6185317460317461,0.46845436507936505,0.44104166666666667,0.22487301587301584
0.46007738095238093,0.45536706349206346,0.601345238095238,0.527392857142857,0.6355892857142856,0.4128869047619048,0.40645833333333337,0.38247619047619047,0.38351190476190467
0.46797023809523813,0.7169404761904763,0.6763333333333332,0.43405952380952373,0.6121547619047618,0.4598055555555556,0.2963273809523809,0.39171230158730164,0.5346666666666666
0.5520575396825396,0.575031204906205,0.5058928571428571,0.5171626984126984,0.38800342712842706,0.36702777777777773,0.4256111111111111,0.4821964285714286,0.3586785714285714
0.5770357142857142,0.3839880952380952,0.338890873015873,0.3746190476190475,0.34138095238095234,0.4889146825396825,0.44230357142857146,0.5847554112554113,0.6844285714285714
0.41741666666666666,0.5927613636363636,0.4229940476190477,0.5566369047619046,0.4188333333333334,0.5793670634920635,0.53075,0.4210039682539682,0.39893055555555545
0.5188154761904762,0.5428214285714286,0.5931428571428572,0.543438492063492,0.5722440476190475,0.5477738095238095,0.48942460317460323,0.3860119047619047,0.3286547619047619
0.48441071428571425,0.5639107142857143,0.41132539682539676,0.5958030303030302,0.6699226190476191,0.45974801587301595,0.5059642857142858,0.5140119047619047,0.5750238095238096
0.6227499999999999,0.3918432539682539,0.5500039682539681,0.3953253968253968,0.4803293650793651,0.3938055555555555,0.5138253968253969,0.42514285714285716,0.6282222222222222
0.6286011904761906,0.5200039682539683,0.3371746031746031,0.39983928571428573,0.6583948412698413,0.35969841269841263,0.48189285714285723,0.3168809523809524,0.6774484126984126
0.6081269841269842,0.5249761904761904,0.356314935064935,0.569404761904762,0.37381547619047617,0.6017698412698413,0.3585555555555555,0.39623015873015865,0.5818452380952381
0.5247857142857143,0.4890595238095238,0.464345238095238,0.4132162698412698,0.6797380952380954,0.3684999999999999,0.3994484126984126,0.5209702380952381,0.4705119047619048
0.4057559523809523,0.44060714285714286,0.5340728715728715,0.5095357142857143,0.19495238095238088,0.5386150793650794,0.41580357142857144,0.5890793650793652,0.5358095238095237
0.6715595238095238,0.4900674603174603,0.46901785714285726,0.5676475468975468,0.5409444444444444,0.45648611111111115,0.40510119047619053,0.5505952380952381,0.4484166666666667
0.4904603174603174,0.6877162698412698,0.4519345238095237,0.3857678571428571,0.6877142857142857,0.4773333333333333,0.6432103174603174,0.5119511183261183,0.5729404761904762
0.5727698412698413,0.5537281746031746,0.26418452380952384,0.32975,0.5208373015873017,0.36685714285714277,0.3660773809523809,0.3380198412698413,0.3447619047619047
0.40736309523809516,0.47127579365079364,0.5631150793650793,0.29084920634920636,0.635375,0.3371190476190476,0.4187420634920635,0.2670416666666666,0.35664880952380945
0.5195555555555555,0.6125833333333334,0.5131507936507936,0.5182857142857142,0.4422837301587301,0.5880833333333333,0.6130773809523811,0.4458769841269842,0.3768511904761904
0.5643214285714286,0.4809404761904762,0.36235515873015867,0.4545,0.46344841269841275,0.5154166666666666,0.44405952380952385,0.2663928571428571,0.43709722222222225
0.43591666666666673,0.48048412698412696,0.5329027777777777,0.5155218253968253,0.5480972222222222,0.5171666666666668,0.3787023809523809,0.22708928571428572,0.5181587301587302
0.4130456349206349,0.47881096681096674,0.34826190476190466,0.5000119047619048,0.5093333333333334,0.5023769841269843,0.3894583333333333,0.5577063492063492,0.4342857142857143
0.5265793650793651,0.5031785714285715,0.3355059523809524,0.4036607142857142,0.3750833333333333,0.3071468253968254,0.4086309523809524,0.5806785714285714,0.5471388888888888
0.5262499999999999,0.45171428571428573,0.35806547619047624,0.5079761904761906,0.6290411255411256,0.4781388888888888,0.3425019841269841,0.5216872294372294,0.436017857142857
0.4435892857142857,0.5831904761904761,0.5453511904761905,0.3711428571428571,0.5228412698412699,0.5579107142857143,0.5348511904761906,0.5416249999999999,0.3862499999999999
0.40725992063492067,0.4647619047619048,0.6592460317460318,0.5513769841269841,0.3739999999999999,0.5391250000000001,0.5390714285714286,0.5314702380952381,0.47829166666666667
0.5214781746031746,0.3738869047619047,0.37786309523809514,0.5432440476190477,0.4683730158730157,0.29754761904761906,0.3793035714285714,0.39848809523809514,0.4258630952380952
0.46436111111111117,0.39408333333333334,0.43143452380952385,0.6120654761904761,0.4447738095238095,0.5195952380952381,0.557563492063492,0.47581222943722934,0.4468908730158731
0.6592222222222222,0.28073809523809523,0.6045119047619048,0.5913690476190476,0.5599642857142857,0.5247678571428571,0.6257361111111112,0.35218055555555555,0.37131349206349207
0.5723174603174602,0.4004339826839827,0.2925357142857143,0.6193928571428571,0.21265873015873016,0.3855238095238095,0.4813333333333333,0.5745079365079364,0.44557142857142856
0.6050595238095238,0.39701190476190473,0.5295833333333334,0.4654047619047619,0.20560485347985347,0.42515873015873007,0.35779761904761903,0.44893055555555555,0.3990198412698413
0.5344523809523809,0.5796388888888888,0.4691547619047619,0.36183333333333334,0.38452380952380955,0.5303611111111111,0.5316130952380952,0.6293333333333333,0.31166666666666665
0.677625,0.17253571428571424,0.4328095238095238,0.5264583333333333,0.4677321428571428,0.675047619047619,0.4940252525252524,0.5377698412698413,0.594125
0.6791190476190475,0.5227361111111111,0.586126984126984,0.38198809523809524,0.4789563492063492,0.4837896825396825,0.5624226190476191,0.39586111111111105,0.5114702380952381
0.5477380952380952,0.48189285714285723,0.4250357142857142,0.6926666666666668,0.6193928571428571,0.6196031746031747,0.32610515873015866,0.6274166666666667,0.4054107142857143
0.5236071428571429,0.3726190476190476,0.4829285714285714,0.2693863636363636,0.361095238095238,0.4990483405483406,0.35213095238095243,0.3945535714285715,0.4492857142857142
0.3694880952380952,0.5954940476190476,0.6124087301587302,0.5366309523809523,0.4881607142857144,0.36655952380952384,0.41237499999999994,0.5645119047619047,0.5292857142857142
0.6356706349206349,0.5386190476190476,0.501609126984127,0.5247123015873015,0.3385357142857143,0.5343142135642136,0.3952678571428571,0.45637698412698413,0.4895
0.543452380952381,0.4202619047619048,0.45379166666666665,0.5023690476190477,0.4887559523809524,0.6250059523809524,0.46505555555555544,0.5804761904761904,0.31967658730158727
0.5644729437229437,0.3838710317460317,0.6966924603174605,0.40118055555555554,0.36911255411255406,0.38210317460317456,0.6247083333333333,0.48619642857142853,0.6197757936507936
0.5410952380952381,0.43463095238095234,0.31404166666666666,0.394797619047619,0.24856349206349204,0.655047619047619,0.35879112554112547,0.4418333333333333,0.4454821428571428
0.5282162698412698,0.40615476190476185,0.4458749999999999,0.32111309523809517,0.43564484126984127,0.50975,0.5622757936507936,0.5272857142857144,0.5328571428571428
0.567763888888889,0.6481661255411255,0.49150541125541114,0.41225,0.4103392857142857,0.4499305555555556,0.44544642857142847,0.46899404761904756,0.5928630952380951
0.6140396825396826,0.370375,0.42820238095238095,0.5249101731601731,0.5371190476190476,0.619938492063492,0.5572896825396825,0.5854761904761905,0.5948630952380953
0.536827380952381,0.5249126984126984,0.3435218253968254,0.2810059523809523,0.47040476190476194,0.5039166666666666,0.4075952380952381,0.6503035714285714,0.38300595238095236
0.5939285714285714,0.520517316017316,0.33986904761904757,0.3977202380952381,0.6544696969696968,0.4182261904761905,0.5144404761904762,0.3188809523809524,0.3619107142857142
0.49954166666666666,0.38809126984126985,0.4687242063492063,0.28750396825396823,0.4026666666666666,0.4382380952380952,0.5347559523809523,0.5055416666666667,0.5674761904761905
0.4814404761904762,0.5385,0.3111190476190476,0.6680257936507936,0.43141666666666656,0.48067261904761904,0.45070779220779217,0.3213452380952381,0.4454702380952381
0.5620218253968254,0.6136825396825397,0.40028571428571424,0.5847440476190477,0.5118571428571428,0.4540059523809523,0.4545,0.45612499999999995,0.3934642857142857
0.5797976190476192,0.5336626984126984,0.4573095238095237,0.6193690476190477,0.46177380952380953,0.3448928571428571,0.38830952380952377,0.35210714285714284,0.4419940476190476
0.578952380952381,0.5077142857142857,0.668017857142857,0.6958928571428572,0.40009523809523806,0.4738075396825397,0.4497063492063491,0.6347202380952381,0.41580952380952374
0.5346845238095237,0.5174484126984127,0.42770039682539673,0.4655562770562771,0.2503253968253968,0.5477619047619048,0.42040476190476195,0.53725,0.49316071428571423
0.4118849206349206,0.652117784992785,0.47146176046176047,0.5222083333333334,0.28941666666666666,0.5405714285714285,0.44741865079365073,0.21513095238095237,0.3492738095238095
0.5629166666666667,0.4805827922077922,0.5084880952380951,0.3164206349206349,0.39129437229437225,0.417047619047619,0.45026190476190475,0.5842857142857143,0.5919642857142856
0.5406071428571428,0.5525357142857142,0.6606666666666667,0.49504761904761907,0.5398015873015873,0.5286468253968255,0.5833075396825397,0.42975,0.5032718253968254
0.5051527777777778,0.5949523809523809,0.57875,0.3749583333333333,0.49702777777777774,0.49145833333333333,0.6233095238095238,0.7090773809523809,0.3371879509379509
