PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.490927990310343,0.4771433558271793,0.37714923782357984,0.5104252534745954,0.40746198246198245,0.4173711827388298,0.6074339247353955,0.09937660950160945,0.4109764834838364
0.6208327644577645,0.26708292279615803,0.46916665972915966,0.5202357503607503,0.5100855117105118,0.4278865995115996,0.3268888333888334,0.4158085784829206,0.23422451159951152
0.48399309024309023,0.38112729753906216,0.5223080677492442,0.39555423089981906,0.5080023844619431,0.7569313048063049,0.5193304403929403,0.3840781865193631,0.3092060994560994
0.4844509657009657,0.6835448371073369,0.4826149406149406,0.43323735191537055,0.2647908064158063,0.30545337995337984,0.42413788295038285,0.6437649364524365,0.7335391536568008
0.5301511699085228,0.32183829936403463,0.45703885820062284,0.28027396133278487,0.19702154626419324,0.21000596625596624,0.37832093641652464,0.617889787091993,0.581878616073469
0.32438204197763015,0.766605463980464,0.37577926240426246,0.3113423174048173,0.4481636957813428,0.7044555750621928,0.6178627483627483,0.2487462051837051,0.4109693431568432
0.5220280822119057,0.4478123388049858,0.4064602676735029,0.4426061560988031,0.352306306846748,0.4453824578199578,0.783069604007104,0.42599417249417243,0.4574216355539884
0.3683363172774937,0.6414585630872396,0.3401120407370407,0.47765695273938313,0.4000561364804784,0.4823316226257403,0.43186753361018065,0.3766020923520924,0.5196776671041377
0.16250568875568872,0.6022487373737373,0.536515762015762,0.44354426333470454,0.23801781551781548,0.3311871861798332,0.5165095043845044,0.5652207147427736,0.2778658016819781
0.42877818709068705,0.39088627875392584,0.2477987045634104,0.4739696439181734,0.45980900798547863,0.4792952394827394,0.5122916666666666,0.5690144022644024,0.3116818524612643
0.3710196608946608,0.1576104312354312,0.598112012987013,0.5667219744050239,0.469864898989899,0.6001354478854478,0.3916185073096837,0.38362602960764713,0.6090561460598225
0.25328120490620487,0.6565905275280275,0.4659072594072594,0.33470928254751786,0.2991313955652191,0.6331653358896003,0.4574977179683062,0.47755681654946347,0.5388707411869177
0.4626737706737706,0.40476822483072483,0.6305500280163592,0.3302902930402931,0.28626357547681075,0.4031982096850517,0.5479062563253739,0.4491029191396839,0.5855142422936539
0.3540141108891108,0.4321413235457352,0.4019791715637304,0.1985639083139083,0.20746428571428566,0.6596618234706468,0.3367741772116772,0.6143529991250578,0.5679493786442315
0.36974186924186914,0.38742907092907086,0.41175772838272834,0.43091813741813745,0.6442472666222667,0.27478055278055274,0.4091059218559219,0.25365069693378517,0.49139854671472305
0.7690992247131951,0.6591059565434565,0.29901270624800036,0.6013074633699633,0.5685263209013209,0.3817725966843613,0.48154384504384506,0.5215707695082694,0.5396628649128647
0.46085854831443074,0.6286794178044177,0.6497960099540981,0.47648974514048037,0.4920187790151025,0.5971562742812742,0.6944453324453324,0.5645024656715834,0.47484257490875137
0.23866104769413582,0.7302907509157508,0.2621183677433678,0.4553920854472325,0.5725024003774002,0.48542877302436127,0.5853523282273282,0.6113862362053151,0.42816363579231226
0.4518608197358197,0.5468990152004858,0.7470129866048982,0.23333616383616385,0.16344118381618378,0.5803688603063603,0.6578241762322644,0.16773423798423795,0.5301839961509078
0.6730507739809208,0.5646504249534435,0.40216870955841544,0.4320498872042988,0.6843912276449041,0.7308599635658459,0.5893097098979452,0.6313559218559219,0.611652373770021
0.5079605255855255,0.36207031938649564,0.5786371945048416,0.43257948995449,0.6074238816738817,0.44989014988279685,0.5571507104007103,0.6763064921189921,0.6323044569809276
0.28509041734409374,0.2815640038066508,0.45291288205258795,0.3156505912388265,0.5039987104398868,0.4262357095518859,0.5221327361364125,0.7307843541262659,0.40315340296957947
0.38552598137156957,0.4082776643291348,0.23609637584637586,0.7453772069433832,0.4749524731804143,0.3872672401128283,0.3557925048807401,0.6680660597572362,0.4263328407703407
0.5508412063942248,0.4107570068820069,0.5532549925564632,0.20546384171384172,0.3983554501054501,0.49339932289932287,0.3430968753468754,0.596689530863873,0.6211425571977042
0.5366266337936229,0.4729928209045856,0.4755641241928006,0.6522980014266779,0.49529420579420574,0.4204171661671662,0.7646252220002219,0.5173482693776812,0.4075653798815563
0.43452945665445664,0.2669081547537431,0.3189528249528249,0.3557643745143745,0.35207611832611835,0.7684043803418803,0.6643582463288346,0.5444151802145223,0.34952115939615935
0.41444291043923387,0.5364073989735754,0.3249577852702853,0.417269957167016,0.612492818047965,0.4997786796536796,0.5056037277780698,0.411422805544129,0.5474024880348409
0.35608925796425794,0.617455468142968,0.5513183205683205,0.5778373640248642,0.48089006744889096,0.631198862004009,0.629469861837509,0.40048621517371497,0.557034771600948
0.524479553126612,0.28331565656565655,0.34741989872872237,0.6350633631074807,0.3988204507910389,0.6178958129289011,0.22448847680097675,0.12383267427017425,0.421854041383453
0.417120462870463,0.4464530469530469,0.5447224095349095,0.24308421257105467,0.0976498015873015,0.5622890304140303,0.5246404428904429,0.49135886825592706,0.5049716386554622
0.3096668331668332,0.7252224703401173,0.3269481564187446,0.27128446553446556,0.476420967920968,0.5723678196803197,0.457763465292877,0.3728902833277833,0.4690983460983461
0.4633170995670996,0.3234879426129425,0.4605298451548452,0.3108542907256142,0.5117805707364531,0.6686788836163835,0.3322975153931036,0.5265480165259576,0.5537405649905649
0.1283987678987678,0.4696526365791073,0.45823562548562546,0.2542350011100011,0.3803240215666686,0.6417476716609845,0.3958003038628038,0.4279116945146357,0.5868188490431137
0.38199783672210136,0.5052945702173643,0.5773461122211121,0.5914139475720357,0.521336723948566,0.45962617755051954,0.6118357614607615,0.6015365018967959,0.5219920781832545
0.4682005772005773,0.32844975857475844,0.5178140054390054,0.3614172077922078,0.3470947924624395,0.48140602453102443,0.6101350528556411,0.511117221637152,0.5024110750360751
0.3601944791319791,0.5317526223776223,0.5009818706620177,0.45607678432678433,0.38256978182636076,0.6476011835386833,0.4916669025419026,0.5650056626380155,0.5943041137783784
0.5291263675050439,0.4033610131698366,0.22891006216006216,0.6485069811724223,0.4147205155955156,0.5851198440147742,0.836334832651009,0.67451332001332,0.5608675074925076
0.4281629481629481,0.2583232584409054,0.39312490287490287,0.22946048396048396,0.281563159063159,0.5385527528027528,0.5861703157953156,0.46802122183372175,0.43051834970584957
0.3540499647411412,0.33497559385059383,0.6524890252721135,0.47298557039365857,0.7690949104000573,0.6136677905427905,0.5759334554334554,0.38619169311081064,0.5444492182653947
0.7815700941215646,0.34099402599034945,0.3214565018315019,0.5541944583194582,0.36494388250638254,0.2227632645132645,0.6712748917748916,0.1379713064713064,0.6184886371798135
0.4727807453983925,0.3740660173160173,0.46719565197874013,0.3383693944943945,0.5935345349095349,0.523169266191325,0.6560920607170607,0.5047583327620092,0.7509945826232589
0.6724958383120148,0.605200731866173,0.709855444392209,0.2657730366039188,0.6197359792984793,0.5308476384726384,0.6307727411477411,0.3047104978354978,0.48266292775851594
0.41100514599779303,0.43329474365503773,0.34563789886584007,0.5154278915528916,0.3708504534681004,0.4609744095773507,0.4744916050152117,0.4975611600516786,0.3195060013515896
0.5959396159396158,0.6005139097014097,0.4105315934065934,0.514396213070555,0.33950588300588297,0.6191276272746861,0.5977576312576312,0.4861443159523654,0.7787783335945101
0.505686063936064,0.6786098954150424,0.4480755217005217,0.40410124597624597,0.4740197245564892,0.42742642120950936,0.2612820880100291,0.45723011016761017,0.5067907868275514
0.6552808249756779,0.38782532132899783,0.20916940045248866,0.4071650628782981,0.36360495060495057,0.49713932595182586,0.5892806066482537,0.6056533772599948,0.5663335622710621
0.5456439540851306,0.6098526824482706,0.658936980503157,0.4374727633477634,0.4272895364439482,0.5361721334221333,0.7110458430458428,0.3516345321345321,0.7154411968750205
0.24732545580494494,0.42924764818514816,0.3369632867132867,0.5057568542568542,0.7309968479233184,0.5051273448773449,0.5877196484071483,0.2640147630147629,0.5174901426188191
