PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.5594603174603174,0.5286521164021165,0.6508002645502646,0.4800039682539682,0.5004312169312171,0.48805158730158726,0.49409920634920634,0.5657857142857143,0.5200079365079364
0.45071825396825405,0.5062050264550265,0.4170396825396825,0.6684563492063491,0.7018809523809524,0.4683373015873016,0.5147526455026454,0.40470238095238087,0.7094867724867724
0.5534828042328043,0.593031746031746,0.4684973544973544,0.5841243386243387,0.5285634920634921,0.5156402116402117,0.5144126984126984,0.5813214285714285,0.5543624338624338
0.5217050264550265,0.47245238095238085,0.6299986772486772,0.48417328042328045,0.4257261904761904,0.5576471861471861,0.4548981481481481,0.5436666666666667,0.6041309523809524
0.4723306878306879,0.4633650793650793,0.5427261904761904,0.49574603174603166,0.47764947089947085,0.5474457671957671,0.46853968253968253,0.5435145502645503,0.5630515873015873
0.5635939153439153,0.4579312169312169,0.5815555555555556,0.4136706349206348,0.5213055555555555,0.5045277777777777,0.517584656084656,0.5503201058201058,0.5198293650793651
0.592436507936508,0.5313492063492062,0.6081349206349207,0.4409484126984127,0.47904100529100535,0.4957777777777779,0.5163492063492064,0.5785899470899472,0.6539126984126984
0.515281746031746,0.46206613756613757,0.44691269841269843,0.4199682539682539,0.4894761904761904,0.45695238095238094,0.5595079365079365,0.40383333333333327,0.557978835978836
0.4512539682539683,0.5873134920634919,0.5978492063492064,0.44367592592592586,0.5528955026455027,0.5074021164021165,0.4871243386243387,0.46237433862433863,0.47965079365079366
0.5632486772486773,0.4885357142857143,0.4082380952380953,0.44456613756613755,0.4955939153439153,0.44187169312169317,0.42758994708994713,0.6127658730158729,0.5790238095238096
0.4666984126984127,0.4600264550264551,0.44946031746031745,0.5291666666666667,0.5207499999999999,0.43685714285714283,0.5873373015873016,0.46463888888888893,0.5800992063492063
0.5582116402116402,0.6721164021164021,0.4300833333333334,0.40475529100529095,0.5219603174603176,0.5211574074074075,0.5139206349206349,0.6059761904761904,0.4850105820105819
0.5515423280423281,0.5541230158730159,0.43847619047619046,0.36018518518518516,0.4729444444444445,0.5596150793650794,0.5209999999999999,0.5191626984126984,0.5599272486772487
0.4801269841269842,0.648981240981241,0.43525529100529103,0.6419206349206349,0.5851031746031747,0.5472709235209234,0.5612685185185184,0.4297103174603174,0.597563492063492
0.4921507936507936,0.5181111111111112,0.4687248677248677,0.5985317460317461,0.5682142857142858,0.4583783068783069,0.5243690476190476,0.42504497354497356,0.44732539682539685
0.5721111111111111,0.4813452380952381,0.49773412698412706,0.4849272486772487,0.47671560846560856,0.5461190476190476,0.4653968253968255,0.6639391534391533,0.6019444444444444
0.5196243386243387,0.5401335978835979,0.5731190476190476,0.5152037037037036,0.48258994708994707,0.48858730158730146,0.38742857142857146,0.5043346560846561,0.568505291005291
0.4649126984126984,0.619388888888889,0.6583611111111112,0.5593730158730159,0.36564814814814806,0.5758505291005291,0.5459642857142857,0.5143875661375662,0.7267195767195768
0.472675925925926,0.5421190476190476,0.5911150793650795,0.5416150793650794,0.5433650793650793,0.48083730158730154,0.5974920634920635,0.5052949735449737,0.6674682539682539
0.49687169312169316,0.5227261904761904,0.6165396825396825,0.46148015873015863,0.5444007936507936,0.5660396825396825,0.5543888888888888,0.5457142857142856,0.5461269841269841
0.4983796296296297,0.505160052910053,0.5846309523809523,0.3446256613756613,0.5397023809523809,0.4287380952380952,0.42254761904761906,0.6123730158730158,0.5196507936507937
0.559297619047619,0.5387142857142856,0.7160555555555554,0.576920634920635,0.3723492063492063,0.5139312169312169,0.4722830687830687,0.5896825396825397,0.5348968253968254
0.37999603174603175,0.4121111111111111,0.4713412698412699,0.43496428571428575,0.5436825396825397,0.5591230158730158,0.5107010582010582,0.5720542328042328,0.6744603174603174
0.6267248677248678,0.5909206349206347,0.6537962962962962,0.6077063492063493,0.5790873015873017,0.4584841269841269,0.512670634920635,0.49784391534391537,0.537202380952381
0.5765568783068783,0.4715410052910052,0.4583465608465608,0.5321587301587303,0.4728055555555555,0.515989417989418,0.5570119047619048,0.6065833333333333,0.37224206349206357
0.4691190476190476,0.5443161375661375,0.5175608465608467,0.5512050264550264,0.5058161375661375,0.5031375661375661,0.4331150793650793,0.4380238095238095,0.5107010582010582
0.4694656084656085,0.443042328042328,0.5421309523809524,0.39526190476190465,0.4846058201058201,0.5476666666666667,0.5404920634920636,0.5616071428571429,0.6920753968253969
0.5332910052910054,0.5833796296296296,0.4729550264550265,0.4602579365079365,0.5640899470899471,0.44975,0.47344047619047613,0.4633624338624339,0.6227222222222222
