PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.49870320937232704,0.45656919755081526,0.48939579578917813,0.5196958131737542,0.43926339265309866,0.5572976357792533,0.5051605938780861,0.48775161766338243,0.3977083050678252
0.47124889734448555,0.6507547383172383,0.5298194499429019,0.5656224506487665,0.5839485408382468,0.5086289037759626,0.5105153697566623,0.5103365968182144,0.5066614772181722
0.523689552492571,0.45142178532252053,0.4491746411268469,0.47605152976108867,0.4497891344766344,0.5048214334684923,0.5784366201608846,0.5047044899544899,0.4593934386691739
0.5322188240680887,0.4534312215562215,0.4358645992595295,0.5400694388171168,0.4970908882783883,0.532302456315614,0.4836410256410255,0.5336307454800102,0.6126369610781375
0.46753631507811066,0.4376114857364858,0.5750539203443614,0.4981187423687423,0.49148471789648257,0.5903020733351616,0.5699840379993244,0.5074427892369069,0.5168429919538666
0.560863707779149,0.5610591246988305,0.5058461301555341,0.4986409725895021,0.42376165705209823,0.5739978975058309,0.5008924251917671,0.6102750231794349,0.5533186800944155
0.5152121612262867,0.5230612879767291,0.5983449903854314,0.47605556760490975,0.6156586444601151,0.5651310217560217,0.5951397458535616,0.5360749276308486,0.5662720870675593
0.507984234118135,0.5318295766411092,0.5167135303422069,0.47892638976520563,0.47116545975524293,0.5620767786135432,0.5116037377440241,0.4863670390926582,0.47684637584637585
0.5232411963036963,0.5240404345396605,0.4748467191563166,0.5710442759854525,0.47307007124712236,0.5422299873329285,0.5249820498129321,0.37111036052870416,0.49083786474962954
0.5460321761571761,0.5438352758352758,0.5189901021106516,0.5166779629684042,0.500453360365125,0.5025100740762505,0.4981313457784046,0.4680311458192651,0.5740961330336329
0.49591461477548926,0.5227366385764218,0.4834240653137711,0.5345680021732654,0.4833419610360399,0.59627161645544,0.5283377921098509,0.5373308482453221,0.49762462208843783
0.49498361605714536,0.5619781242149663,0.5881600901248734,0.5176626763759118,0.5155436377348144,0.5379705919080919,0.5779848933745992,0.5816334915084915,0.5143947857697857
0.49495134032634036,0.5629056836481372,0.5575885975909196,0.5042147978655331,0.4221661651257239,0.47819445995181287,0.4608377468120115,0.5488321185393554,0.5475392731408597
0.4397083037576459,0.4766644552343081,0.5187480709649827,0.5040163843509431,0.541725371850372,0.4946679815067974,0.5517749538043655,0.4722600385725386,0.42683496976879326
0.47161850282070866,0.48644541569541566,0.5563325404170991,0.4614317660538636,0.48358469072207455,0.5072131842615588,0.5155119639132796,0.48423963149853233,0.4035779065705536
0.4914508886581255,0.5493999681519032,0.47557317478273353,0.512450638800484,0.5623769479144866,0.5549256670616963,0.5236963106338106,0.551217733741147,0.4684831647111059
0.5180717089283267,0.48793020582358815,0.4829263195954373,0.5757055544644554,0.512630997270703,0.5962634167303283,0.6132108545049721,0.48128115451799647,0.4918589743589743
0.5174260898415308,0.5961310850097614,0.53083810225722,0.5969400314812465,0.6266408056812468,0.6422307373998549,0.5046918902176256,0.49678380771705066,0.5303354511200874
0.46816900052561816,0.5774742008292704,0.5436102975971397,0.4928924559917206,0.47234259490509495,0.5055436797679445,0.5437756659190481,0.47534202398908276,0.4138831544272721
0.5362920641450053,0.5764932279837466,0.4591836913086913,0.4539055805305806,0.47448361360861363,0.4696839981698727,0.5719744491619492,0.409268419080919,0.47909759276671027
0.5096529409917568,0.4980806901431901,0.4688827283827284,0.4924147221028026,0.5002582944016769,0.5989189282939282,0.6344369935619936,0.5246029649315251,0.43785759991642353
0.5337603923853922,0.4804781137979666,0.5264418400227224,0.4871558735382264,0.5554425672366847,0.5876599126063136,0.5502783303298009,0.47178795510045507,0.631274280458104
0.5122082892597599,0.49967186745572967,0.5068577717217423,0.5476338378683578,0.4931946317571317,0.5831728063603063,0.5123452965163492,0.5635960110151287,0.5198100616703558
0.48999877206127196,0.49553056951218727,0.6344864016702251,0.5908108096538824,0.47185452020030194,0.5332246225996226,0.5289191878383055,0.5732846076567051,0.5206241590366977
0.4654957056832057,0.5611687467589169,0.4957817280758456,0.5581593392417695,0.4809810814185814,0.5188423944476575,0.5541402237468414,0.4939692945942945,0.4357335054651231
0.5258354578428108,0.5127978208152357,0.508077523353839,0.5758417791358968,0.4840635940856529,0.4890606139002036,0.5964046289322993,0.4493746331283096,0.47472137861708297
0.5331132278669043,0.530149929319047,0.573169449487561,0.5801153466631408,0.608503789296359,0.46210832223332216,0.5188352350264115,0.48932351472057334,0.5413272907647907
0.4872025127650129,0.47873403475609355,0.4891586222300232,0.5452361861994214,0.5341384726384726,0.5733591208627973,0.531113012482014,0.46063006487406627,0.4364479548229548
0.5128402092188856,0.5125339676663205,0.4791868964368964,0.4416506957095192,0.5391709389466743,0.5128335712490124,0.5913272626066743,0.5738018521725949,0.5310409729159729
0.5630768823539722,0.45465188387034355,0.4847237248046071,0.5000864628792261,0.5053844273416641,0.6695830664218821,0.5229948066639243,0.5900712788673315,0.44697799055519644
0.4802373836174145,0.5109531473643316,0.5733494144744145,0.4868211767807355,0.5626001922913686,0.5783683171403757,0.5624030789471965,0.5680337052653228,0.43453588239675706
0.5530426021347072,0.4772786706757295,0.5503131137653197,0.5370514110072934,0.5657089279184867,0.5580930735930734,0.45785291505879744,0.48752401642475174,0.5388719258682493
0.5635005223534636,0.6046213855588857,0.49587244130568425,0.5553220708814748,0.4923956052117816,0.5293511068180186,0.5005048431960196,0.5609626149993796,0.42580022018315355
0.4428824329265505,0.49770602110307993,0.5709043503581042,0.5573087986360045,0.5755662519455089,0.4958873530580186,0.49687981871070097,0.45182698706092683,0.504687342799959
0.5223766968325791,0.542052738927739,0.5144267419671831,0.5326130646314469,0.4697151711592501,0.527942612513046,0.5924309836405426,0.4376833563538285,0.5657846258273889
0.49465156330597493,0.5671334645746409,0.4083756729381729,0.5147581536970081,0.4903662101787102,0.5637691267066265,0.4299177072927073,0.590171285328019,0.4540734027109801
