PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.5320625023125022,0.4646796291800161,0.4192693272070207,0.49229054279054285,0.5092182080618615,0.4760350052997111,0.5331666481666482,0.6459775527146809,0.4638858309446544
0.5404015086220968,0.6079625154114319,0.577998171562413,0.5161629952291718,0.388244649141708,0.5373217226673109,0.5421266728913787,0.5102638702456814,0.3996506434598539
0.5180158498908498,0.5979434474910482,0.6478747994781276,0.48211636593254237,0.5543970797720799,0.5894882900324077,0.5224248519082111,0.5709294641976532,0.42856708159688034
0.5064440597528832,0.45739218923777747,0.5033400190424184,0.4936188244446759,0.4478281976737859,0.4766201668701666,0.5477684486566066,0.5629452060094474,0.41282319019702907
0.4872113140843789,0.4996470975847912,0.5908009331856079,0.4801196077887254,0.49602393684746626,0.5095470704762501,0.5551509133567958,0.4671887128422497,0.6099387399093281
0.4742241508491508,0.5379830956080955,0.5016797689038401,0.5381466672159396,0.468278800319048,0.5733483848023322,0.5510594400725981,0.42342707404394714,0.5422001630793192
0.5036481116449146,0.5098151524401524,0.4686278715837541,0.46741206478706476,0.4601204402036444,0.5277800426697484,0.5733085664335665,0.5340296289394588,0.53373778998779
0.4976000434750435,0.5169433853183854,0.4650254639151699,0.47528770222152567,0.5234266508345455,0.5249084929231989,0.6221886501298265,0.48193175996117166,0.491045426050844
0.4513079715119188,0.4890744490001456,0.5631284515278323,0.4953399219316401,0.48684198862140027,0.5064743679292745,0.4566496012873721,0.44107693537685777,0.5205541375692304
0.513593814409991,0.5156762205659264,0.4508195095238438,0.4718463236110293,0.540533168342379,0.4817732452732453,0.5130565782256958,0.4639611520517093,0.5171673953853586
0.5356266742516742,0.5172903656800715,0.5699228255691104,0.5180041388350212,0.48308495997466594,0.49757450746421344,0.5143409183409183,0.4781353561156193,0.5654910438002542
0.4885675031596084,0.513627832865449,0.5057674871424871,0.4282987306810838,0.5528284591225767,0.5239424080821139,0.5474713097360155,0.49727771819683586,0.41767337985372044
0.5190979269268741,0.5980070812257345,0.5190861314611315,0.528542285042672,0.5524599522281411,0.5131700347439511,0.5286066441871397,0.5449973131686519,0.44408073707338414
0.48906144115315936,0.4605966255966256,0.48717939997738763,0.5470587171829433,0.44100866589837173,0.5279864500967442,0.5386907000951118,0.563796251206081,0.5613093143240202
0.540853409118115,0.4357964701420584,0.6090924894678762,0.5055640325116869,0.5210301288035336,0.4503548157352336,0.5658500845559669,0.6166843372485789,0.4989774542722451
0.5095397999976172,0.41567166006794487,0.5001061944877735,0.4952149854502795,0.5398371123057654,0.5903364862261922,0.5406921074568132,0.5491280798378323,0.5197258494859115
0.4947350829997889,0.4691525842578474,0.41391660926219753,0.46199787168169526,0.5221258414644636,0.5335702358070777,0.5772905414302474,0.4610546983689399,0.5217702994173581
0.4972571788233553,0.5331606919768684,0.38617361356680246,0.4348894767942756,0.5151883814070346,0.5244752053502053,0.4992172492540138,0.40923407148407154,0.5082279275735158
0.46836617808289627,0.6361105931105931,0.4132552569979039,0.482653446756775,0.4759033267930326,0.5614466391451686,0.5420489217095255,0.4894246927536402,0.4910801181389418
0.5304512276938749,0.5540868724355568,0.5634811911801075,0.4374226242310608,0.4450330691267223,0.5283418638894646,0.576374300264006,0.5138936150994976,0.5325513372935974
0.5081437439982333,0.3580890645302409,0.498140500566971,0.5246292392248275,0.48091337230307807,0.5486560120163062,0.4774697653281244,0.4457254267347148,0.5626394281100162
0.47878943278943287,0.5038681272431272,0.594231129694752,0.5922225353622412,0.5249014131150354,0.5412371332371332,0.5939080674227734,0.5432143199937317,0.4969976222035044
0.4732222314722314,0.5580704720116485,0.4516248626101568,0.5754804825719989,0.5442791731688791,0.5201898134545194,0.5311695790592851,0.598901873181285,0.6030628192470298
0.48412106493724133,0.5281554999867693,0.4618737743737744,0.49099176729130295,0.44460472323514116,0.556148984457808,0.5924312882106999,0.46482884463031526,0.484746905871906
0.4709868375331762,0.5123841456817463,0.5507744333553158,0.5539488287483643,0.5826431391249502,0.6403870753429578,0.49127007115977694,0.49157936263083335,0.528898853468513
0.5667338348212962,0.6256035565741448,0.38887177038647613,0.49620809228897456,0.4376711583623347,0.5443434379517971,0.5425286918963389,0.5635473418909951,0.45724732402673574
0.5343343249414221,0.47701809628280206,0.4733472807149277,0.5360649535649535,0.4941452654099714,0.5570902338402339,0.5127562519180167,0.5834709253881082,0.4994099037930307
0.5070224775224773,0.4681306710718475,0.4936350353822254,0.5776023796464974,0.49818011944482515,0.5592730219127277,0.5623968370953667,0.5960829847540376,0.4788305603781609
0.501518944018944,0.5773286593580711,0.47373956734986145,0.4278174371924372,0.5299125066110362,0.5402421407568467,0.5612808923103039,0.48323843694431934,0.4868109880315762
0.5112550273800275,0.42574324145067177,0.4440158822658823,0.4765184676434677,0.533159949456002,0.4747928070524819,0.5407537345552051,0.5219531289860236,0.42590307840307834
0.44644051781551786,0.4533536403110706,0.4685148924576169,0.39033988457363067,0.4476424288745261,0.6224167446760323,0.5713117213024335,0.4956554304971488,0.49948748254669295
0.49040316165316156,0.5688351921556256,0.5986994473391533,0.5161878410117575,0.514752199597788,0.5315412584491532,0.5283458856531612,0.5095520423991786,0.5342085447232509
0.5028959685538633,0.4131577951632131,0.48982626904685733,0.4989965437612496,0.528177287366916,0.5379639260521611,0.4843492961287078,0.4825065586431686,0.48334474612647993
0.5769433945683947,0.5603998658004075,0.591062877081066,0.4855692031996211,0.46046191980247697,0.44791327333084296,0.5575760124951301,0.4815183011433012,0.4805219151763269
0.5819545857192916,0.4748527360439124,0.4011258885450062,0.5861581160640759,0.5454039688381793,0.5733262464659524,0.5490157824201941,0.604326701964473,0.46018465703256717
0.5330278199469376,0.5753588413077577,0.5279173220570279,0.42903540903540904,0.4619431177983809,0.47476959597276935,0.5360508004207696,0.46028293581776547,0.5262873248612413
0.5165901927593104,0.5000790956119903,0.46975324062475776,0.5153623713604363,0.4698251900604842,0.5744059179124971,0.5292977518124576,0.5570590691514603,0.5464806799480714
