PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.49666666666666665,0.6499999999999999,0.11999999999999995,0.71,0.36999999999999994,0.8533333333333333,0.59,0.6433333333333333,0.42666666666666664
0.45666666666666667,0.6366666666666667,0.1033333333333333,0.42666666666666664,0.7933333333333333,0.7333333333333334,0.8,0.5733333333333333,0.62
0.61,0.8,0.42333333333333334,0.7066666666666667,0.5066666666666667,0.57,0.7366666666666667,0.88,0.7233333333333334
0.42000000000000004,0.7466666666666667,0.34666666666666657,0.5700000000000001,0.7066666666666667,0.43,0.8,0.53,0.36
0.3033333333333333,0.6433333333333333,0.6433333333333333,0.7633333333333333,0.41333333333333333,0.8,0.7266666666666667,0.27,0.47
0.5366666666666666,0.8333333333333334,0.5866666666666667,0.5366666666666666,0.6533333333333333,0.7,0.8233333333333333,0.2633333333333333,0.7333333333333334
0.35666666666666663,0.6833333333333333,0.7166666666666667,0.5066666666666667,0.6333333333333333,0.7633333333333333,0.72,0.2833333333333333,0.5299999999999999
0.48,0.4766666666666666,0.8366666666666667,0.7533333333333333,0.43666666666666665,0.8233333333333333,0.7666666666666666,0.6066666666666667,0.8566666666666667
0.45999999999999996,0.37,0.18666666666666665,0.6333333333333333,0.78,0.56,0.9366666666666668,0.54,0.8200000000000001
0.42666666666666664,0.42666666666666664,0.8166666666666667,0.4333333333333333,0.6133333333333333,0.8200000000000001,0.5533333333333333,0.6466666666666666,0.6766666666666667
0.6566666666666666,0.3533333333333333,0.4533333333333333,0.4933333333333333,0.6233333333333333,0.6866666666666666,0.59,0.6433333333333333,0.5
0.5766666666666667,0.59,0.45999999999999996,0.44666666666666666,0.4833333333333333,0.5766666666666667,0.7466666666666666,0.5933333333333333,0.7566666666666666
0.5766666666666667,0.5466666666666666,0.3233333333333333,0.6766666666666667,0.59,0.7833333333333333,0.5733333333333333,0.89,0.6566666666666666
0.7266666666666666,0.7766666666666666,0.6133333333333333,0.5700000000000001,0.55,0.56,0.6666666666666666,0.3233333333333333,0.6133333333333333
0.5033333333333333,0.6166666666666667,0.3766666666666666,0.5633333333333334,0.6866666666666666,0.6133333333333333,0.81,0.78,0.8766666666666667
0.6,0.64,0.87,0.5666666666666667,0.6299999999999999,0.66,0.4733333333333333,0.59,0.74
0.5766666666666667,0.35,0.2733333333333333,0.54,0.5533333333333333,0.71,0.76,0.8266666666666667,0.8533333333333334
0.33666666666666667,0.8066666666666666,0.7433333333333334,0.4666666666666667,0.42333333333333334,0.7,0.6133333333333333,0.5466666666666666,0.5666666666666667
0.6366666666666667,0.64,0.44666666666666666,0.4433333333333333,0.47,0.7966666666666666,0.6433333333333333,0.6733333333333333,0.44999999999999996
0.3533333333333333,0.8233333333333334,0.6433333333333333,0.5966666666666667,0.6633333333333333,0.5466666666666666,0.8233333333333334,0.7633333333333333,0.9066666666666666
0.6000000000000001,0.39,0.6333333333333333,0.52,0.6599999999999999,0.6799999999999999,0.6499999999999999,0.6,0.43333333333333335
0.5166666666666666,0.35,0.4033333333333333,0.6233333333333333,0.5333333333333333,0.6233333333333333,0.8233333333333334,0.7799999999999999,0.8633333333333334
0.4966666666666667,0.25666666666666665,0.6966666666666667,0.6133333333333333,0.5733333333333334,0.6833333333333333,0.7233333333333334,0.4466666666666666,0.6866666666666666
0.2633333333333333,0.9033333333333333,0.5466666666666666,0.3466666666666667,0.8166666666666667,0.7266666666666667,0.7333333333333333,0.7566666666666666,0.5433333333333333
0.3466666666666667,0.5633333333333334,0.5233333333333333,0.5966666666666667,0.7366666666666666,0.7466666666666667,0.7966666666666666,0.7466666666666666,0.9133333333333333
0.4966666666666667,0.8766666666666667,0.4,0.6666666666666666,0.6266666666666666,0.75,0.6966666666666667,0.45333333333333337,0.7333333333333334
0.32666666666666666,0.6566666666666666,0.3633333333333333,0.5633333333333332,0.47,0.7966666666666666,0.8333333333333334,0.77,0.6866666666666666
0.4766666666666667,0.5066666666666666,0.76,0.5233333333333333,0.4866666666666667,0.7466666666666666,0.8,0.5966666666666667,0.5066666666666666
0.35,0.35333333333333333,0.2233333333333333,0.5866666666666667,0.58,0.7533333333333334,0.6433333333333333,0.15666666666666662,0.52
0.43666666666666665,0.63,0.8933333333333333,0.8266666666666667,0.6666666666666666,0.5733333333333334,0.6833333333333333,0.7666666666666666,0.8266666666666667
0.5066666666666666,0.43999999999999995,0.7,0.6533333333333333,0.47,0.6666666666666666,0.73,0.32666666666666666,0.7
0.63,0.94,0.8233333333333333,0.5866666666666667,0.7366666666666667,0.6733333333333333,0.76,0.7966666666666666,0.7666666666666666
0.5133333333333333,0.71,0.8466666666666667,0.6033333333333334,0.5933333333333333,0.6766666666666666,0.6266666666666667,0.4066666666666667,0.69
0.42333333333333334,0.7433333333333334,0.88,0.51,0.4833333333333333,0.53,0.43,0.3833333333333333,0.8933333333333333
0.49333333333333335,0.51,0.76,0.5066666666666666,0.6033333333333333,0.6733333333333333,0.6233333333333333,0.1433333333333333,0.71
0.5033333333333333,0.7733333333333334,0.8566666666666667,0.6766666666666667,0.7066666666666667,0.7233333333333334,0.7733333333333333,0.41,0.56
0.3933333333333333,0.48,0.54,0.49,0.7866666666666666,0.8266666666666667,0.8,0.36,0.75
0.6733333333333333,0.5266666666666666,0.79,0.6366666666666667,0.8033333333333333,0.5133333333333333,0.6033333333333333,0.94,0.51
0.4833333333333333,0.7633333333333333,0.7666666666666666,0.5700000000000001,0.6333333333333333,0.6733333333333333,0.7233333333333334,0.3133333333333333,0.72
0.5533333333333333,0.5933333333333334,0.7366666666666667,0.6066666666666667,0.4966666666666667,0.7,0.7533333333333333,0.7366666666666666,0.6566666666666666
0.41666666666666663,0.5466666666666666,0.9766666666666667,0.6299999999999999,0.3566666666666667,0.65,0.9033333333333333,0.4333333333333333,0.6533333333333333
0.39,0.31,0.6399999999999999,0.51,0.79,0.8133333333333334,0.62,0.6699999999999999,0.7566666666666666
0.2866666666666666,0.6266666666666667,0.77,0.5700000000000001,0.47333333333333333,0.6699999999999999,0.64,0.8633333333333333,0.68
0.4933333333333333,0.43,0.6399999999999999,0.5033333333333333,0.3766666666666666,0.6966666666666667,0.7166666666666667,0.6066666666666667,0.5766666666666667
0.41666666666666663,0.6466666666666666,0.52,0.6799999999999999,0.59,0.8733333333333333,0.7533333333333334,0.32666666666666666,0.6499999999999999
0.49,0.7533333333333333,0.6666666666666666,0.6466666666666667,0.71,0.7366666666666666,0.6966666666666667,0.47,0.62
0.39666666666666667,0.9233333333333333,0.5533333333333332,0.5833333333333334,0.65,0.7033333333333334,0.6433333333333333,0.5633333333333332,0.6233333333333333
0.6333333333333333,0.88,0.5866666666666667,0.5166666666666667,0.6233333333333333,0.7766666666666666,0.6333333333333333,0.7033333333333334,0.4666666666666667
0.52,0.4166666666666667,0.39,0.6799999999999999,0.55,0.6266666666666666,0.7533333333333334,0.7966666666666666,0.6666666666666667
0.33999999999999997,0.4666666666666666,0.6299999999999999,0.8366666666666667,0.5900000000000001,0.85,0.5366666666666666,0.7866666666666666,0.7333333333333334
